runtimedt,overallprobadt,overallprobaval,wifidt,wifival,wifiproba,co2dt,co2val,co2proba,elecdt,elecval,elecproba
2019-02-07 02:54:41.976131,2019-02-07T10:54:29.1630096Z,0.6696863735487015,2019-02-07T10:51:48.777008Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T10:54:29.1630096Z,90.34093,0.6673083630932746
2019-02-07 02:59:42.716300,2019-02-07T10:59:29.353012Z,0.7020420103588764,2019-02-07T10:51:48.777008Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T10:59:29.353012Z,83.8041458,0.7020420103588764
2019-02-07 03:04:43.464489,2019-02-07T11:04:27.5080108Z,0.6696863735487015,2019-02-07T11:01:48.7860107Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T11:04:27.5080108Z,104.092834,0.5883913720774221
2019-02-07 03:09:44.217553,2019-02-07T11:09:33.8970031Z,0.6696863735487015,2019-02-07T11:01:48.7860107Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T11:09:33.8970031Z,115.269524,0.5204963648298977
2019-02-07 03:14:45.003734,2019-02-07T11:14:27.1200103Z,0.6696863735487015,2019-02-07T11:11:48.8440093Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T11:14:27.1200103Z,103.633049,0.591131307820454
2019-02-07 03:19:45.707690,2019-02-07T11:19:28.9370117Z,0.6696863735487015,2019-02-07T11:11:48.8440093Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T11:19:28.9370117Z,111.5668,0.5431999030270693
2019-02-07 03:24:46.462128,2019-02-07T11:24:27.6730041Z,0.6585055683644558,2019-02-07T11:21:48.8170013Z,16,0.6585055683644558,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T11:24:27.6730041Z,107.822968,0.5659741074262425
2019-02-07 03:29:47.218038,2019-02-07T11:29:37.5710144Z,0.6585055683644558,2019-02-07T11:21:48.8170013Z,16,0.6585055683644558,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T11:29:37.5710144Z,105.54026,0.5797308178781435
2019-02-07 03:34:47.963616,2019-02-07T11:34:39.0660095Z,0.6696863735487015,2019-02-07T11:31:48.826004Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T11:34:39.0660095Z,139.809448,0.3722911588400064
2019-02-07 03:39:48.733222,2019-02-07T11:39:09.6710052Z,0.6696863735487015,2019-02-07T11:31:48.826004Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T11:39:09.6710052Z,101.065735,0.606322135212929
2019-02-07 03:44:49.490777,2019-02-07T11:44:29.4430084Z,0.6696863735487015,2019-02-07T11:41:48.8810119Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T11:44:29.4430084Z,115.661987,0.5180833223740944
2019-02-07 03:49:50.252685,2019-02-07T11:49:39.3610076Z,0.6696863735487015,2019-02-07T11:41:48.8810119Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T11:49:39.3610076Z,119.24115,0.4960521140640719
2019-02-07 03:54:51.020031,2019-02-07T11:54:29.5320129Z,0.6696863735487015,2019-02-07T11:51:49.5960083Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T11:54:29.5320129Z,111.051369,0.5463482778070377
2019-02-07 03:59:51.772235,2019-02-07T11:59:39.5930023Z,0.6696863735487015,2019-02-07T11:51:49.5960083Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T11:59:39.5930023Z,102.797714,0.5960946432942478
2019-02-07 04:04:52.518360,2019-02-07T12:04:39.3300018Z,0.6696863735487015,2019-02-07T11:51:49.5960083Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T12:04:39.3300018Z,94.42985,0.6445857591191452
2019-02-07 04:09:53.301356,2019-02-07T12:09:39.7089996Z,0.6696863735487015,2019-02-07T11:51:49.5960083Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T12:09:39.7089996Z,112.335373,0.5384989350967753
2019-02-07 04:14:54.062853,2019-02-07T12:14:40.4230041Z,0.6696863735487015,2019-02-07T12:11:48.9110107Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T12:14:40.4230041Z,99.60754,0.6148616307043109
2019-02-07 04:19:54.828278,2019-02-07T12:19:40.4630126Z,0.6696863735487015,2019-02-07T12:11:48.9110107Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T12:19:40.4630126Z,105.9919,0.5770181215612689
2019-02-07 04:24:55.601082,2019-02-07T12:24:39.4640045Z,0.6696863735487015,2019-02-07T12:21:48.905014Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T12:24:39.4640045Z,104.575516,0.5855090843170634
2019-02-07 04:29:56.346288,2019-02-07T12:29:49.4730072Z,0.6696863735487015,2019-02-07T12:21:48.905014Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T12:29:49.4730072Z,92.23098,0.6568940050733036
2019-02-07 04:34:57.101441,2019-02-07T12:34:49.8020019Z,0.6696863735487015,2019-02-07T12:31:48.9070129Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T12:34:49.8020019Z,97.71153,0.6258594590873132
2019-02-07 04:39:57.815456,2019-02-07T12:39:29.4110107Z,0.6726385828797413,2019-02-07T12:31:48.9070129Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T12:39:29.4110107Z,89.36218,0.6726385828797413
2019-02-07 04:44:58.551994,2019-02-07T12:44:40.0080108Z,0.6696863735487015,2019-02-07T12:41:48.9170074Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T12:44:40.0080108Z,107.976532,0.5650447485457353
2019-02-07 04:49:59.319949,2019-02-07T12:49:49.7200012Z,0.6696863735487015,2019-02-07T12:41:48.9170074Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T12:49:49.7200012Z,97.6822052,0.6260285736933456
2019-02-07 04:55:00.083341,2019-02-07T12:54:49.6270141Z,0.6696863735487015,2019-02-07T12:51:48.9620056Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T12:54:49.6270141Z,92.6304855,0.654672804255592
2019-02-07 05:00:00.823112,2019-02-07T12:59:49.701004Z,0.6696863735487015,2019-02-07T12:51:48.9620056Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T12:59:49.701004Z,90.32577,0.6673912554492747
2019-02-07 05:05:01.601361,2019-02-07T13:04:49.8270111Z,0.6696863735487015,2019-02-07T13:01:48.9630126Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T13:04:49.8270111Z,95.67737,0.6375154820505683
2019-02-07 05:10:02.372395,2019-02-07T13:09:49.7100067Z,0.7110229912786008,2019-02-07T13:01:48.9630126Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T13:09:49.7100067Z,82.04548,0.7110229912786008
2019-02-07 05:15:03.175140,2019-02-07T13:14:50.1070098Z,0.7134247604472437,2019-02-07T13:11:49.004013Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T13:14:50.1070098Z,81.56972,0.7134247604472437
2019-02-07 05:20:03.941088,2019-02-07T13:19:49.6880035Z,0.7050372839021237,2019-02-07T13:11:49.004013Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T13:19:49.6880035Z,83.22109,0.7050372839021237
2019-02-07 05:25:04.690375,2019-02-07T13:24:49.7070159Z,0.7361062828503446,2019-02-07T13:21:49.0260009Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T13:24:49.7070159Z,76.95138,0.7361062828503446
2019-02-07 05:30:05.449149,2019-02-07T13:29:49.7530059Z,0.6843373656396239,2019-02-07T13:21:49.0260009Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T13:29:49.7530059Z,87.1846542,0.6843373656396239
2019-02-07 05:35:06.203883,2019-02-07T13:34:50.0380096Z,0.6696863735487015,2019-02-07T13:31:49.0340118Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T13:34:50.0380096Z,126.482475,0.45161448425437223
2019-02-07 05:40:06.959094,2019-02-07T13:39:59.3970031Z,0.6696863735487015,2019-02-07T13:31:49.0340118Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T13:39:59.3970031Z,122.529175,0.4758244385899889
2019-02-07 05:45:07.708038,2019-02-07T13:44:59.2700042Z,0.6696863735487015,2019-02-07T13:41:49.0360107Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T13:44:59.2700042Z,117.264656,0.5082218204143247
2019-02-07 05:50:08.472322,2019-02-07T13:49:59.527008Z,0.6696863735487015,2019-02-07T13:41:49.0360107Z,14,0.6696863735487015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T13:49:59.527008Z,126.908829,0.44901508169267457
2019-02-07 05:55:09.229036,2019-02-07T13:54:59.7130126Z,0.6752066315145282,2019-02-07T13:51:49.053009Z,13,0.6752066315145282,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T13:54:59.7130126Z,118.106285,0.5030400795320175
2019-02-07 06:00:10.011352,2019-02-07T13:59:39.4360046Z,0.6752066315145282,2019-02-07T13:51:49.053009Z,13,0.6752066315145282,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T13:59:39.4360046Z,114.459724,0.5254722395922
2019-02-07 06:05:10.757927,2019-02-07T14:04:59.3140106Z,0.6752066315145282,2019-02-07T14:01:49.0670013Z,13,0.6752066315145282,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T14:04:59.3140106Z,118.382881,0.5013369364689733
2019-02-07 06:10:11.498838,2019-02-07T14:09:59.3750152Z,0.6752066315145282,2019-02-07T14:01:49.0670013Z,13,0.6752066315145282,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T14:09:59.3750152Z,129.402756,0.43387025784920363
2019-02-07 06:15:12.274544,2019-02-07T14:14:59.3059997Z,0.6752066315145282,2019-02-07T14:11:49.0870056Z,13,0.6752066315145282,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T14:14:59.3059997Z,113.834267,0.5293119975793525
2019-02-07 06:20:13.045263,2019-02-07T14:19:59.5190124Z,0.6752066315145282,2019-02-07T14:11:49.0870056Z,13,0.6752066315145282,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T14:19:59.5190124Z,167.803268,0.2293644832481334
2019-02-07 06:25:13.795108,2019-02-07T14:24:59.6090087Z,0.6752066315145282,2019-02-07T14:21:49.0230102Z,13,0.6752066315145282,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T14:24:59.6090087Z,167.869537,0.2290761015645978
2019-02-07 06:30:14.562847,2019-02-07T14:29:59.4690093Z,0.6752066315145282,2019-02-07T14:21:49.0230102Z,13,0.6752066315145282,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T14:29:59.4690093Z,146.4347,0.3350162104149148
2019-02-07 06:35:15.323729,2019-02-07T14:34:59.1190032Z,0.6641189645170259,2019-02-07T14:31:49.1050109Z,15,0.6641189645170259,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T14:34:59.1190032Z,158.95752,0.2701172883666698
2019-02-07 06:40:16.034076,2019-02-07T14:40:08.9960021Z,0.6641189645170259,2019-02-07T14:31:49.1050109Z,15,0.6641189645170259,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T14:40:08.9960021Z,143.578751,0.35086477244344216
2019-02-07 06:45:16.803494,2019-02-07T14:45:09.2450103Z,0.6528473974592715,2019-02-07T14:41:49.1150054Z,17,0.6528473974592715,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T14:45:09.2450103Z,172.931366,0.20780441533464655
2019-02-07 06:50:17.578563,2019-02-07T14:50:10.4180145Z,0.6528473974592715,2019-02-07T14:41:49.1150054Z,17,0.6528473974592715,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T14:50:10.4180145Z,162.307983,0.25415920471109543
2019-02-07 06:55:18.296428,2019-02-07T14:55:09.8209991Z,0.6297928683835285,2019-02-07T14:51:49.2030029Z,21,0.6297928683835285,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T14:55:09.8209991Z,151.847992,0.3059937988876439
2019-02-07 07:00:19.041947,2019-02-07T15:00:11.4110107Z,0.6297928683835285,2019-02-07T14:51:49.2030029Z,21,0.6297928683835285,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T15:00:11.4110107Z,188.05191,0.15308095955395162
2019-02-07 07:05:19.876265,2019-02-07T15:05:09.1760101Z,0.6180319072087037,2019-02-07T15:01:49.1650085Z,23,0.6180319072087037,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T15:05:09.1760101Z,191.148087,0.14345337362995436
2019-02-07 07:10:20.586394,2019-02-07T15:10:09.1470031Z,0.6180319072087037,2019-02-07T15:01:49.1650085Z,23,0.6180319072087037,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T15:10:09.1470031Z,181.025452,0.1768884084938469
2019-02-07 07:15:21.370165,2019-02-07T15:15:09.0780029Z,0.6061309824798558,2019-02-07T15:11:49.0970001Z,25,0.6061309824798558,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T15:15:09.0780029Z,183.962585,0.1666002919284294
2019-02-07 07:20:22.159765,2019-02-07T15:20:09.4670104Z,0.6061309824798558,2019-02-07T15:11:49.0970001Z,25,0.6061309824798558,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T15:20:09.4670104Z,193.730591,0.1358133607335622
2019-02-07 07:25:22.931594,2019-02-07T15:25:09.7550048Z,0.6061309824798558,2019-02-07T15:11:49.0970001Z,25,0.6061309824798558,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T15:25:09.7550048Z,192.390182,0.13973506516309897
2019-02-07 07:30:23.711292,2019-02-07T15:30:09.3200073Z,0.6061309824798558,2019-02-07T15:11:49.0970001Z,25,0.6061309824798558,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T15:30:09.3200073Z,199.142944,0.1209125998598568
2019-02-07 07:35:24.455288,2019-02-07T15:35:09.0550079Z,0.5573900709970208,2019-02-07T15:31:49.1910095Z,33,0.5573900709970208,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T15:35:09.0550079Z,215.901642,0.08343293016317732
2019-02-07 07:40:25.172493,2019-02-07T15:40:09.1720123Z,0.5573900709970208,2019-02-07T15:31:49.1910095Z,33,0.5573900709970208,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T15:40:09.1720123Z,217.765442,0.07998884765584446
2019-02-07 07:45:25.937480,2019-02-07T15:45:09.6320037Z,0.4574963107353015,2019-02-07T15:41:49.2140045Z,49,0.4574963107353015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T15:45:09.6320037Z,244.985748,0.04257625159875311
2019-02-07 07:50:26.706528,2019-02-07T15:50:09.1150054Z,0.4574963107353015,2019-02-07T15:41:49.2140045Z,49,0.4574963107353015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T15:50:09.1150054Z,221.875244,0.07284916317906398
2019-02-07 07:55:27.460410,2019-02-07T15:55:09.3840026Z,0.520039385153091,2019-02-07T15:51:49.2400054Z,39,0.520039385153091,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T15:55:09.3840026Z,240.928162,0.046841621813143
2019-02-07 08:00:28.177428,2019-02-07T16:00:09.2550048Z,0.520039385153091,2019-02-07T15:51:49.2400054Z,39,0.520039385153091,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T16:00:09.2550048Z,224.620819,0.0684115020874495
2019-02-07 08:05:28.942314,2019-02-07T16:05:09.7300109Z,0.4389033273071944,2019-02-07T16:01:49.2250061Z,52,0.4389033273071944,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T16:05:09.7300109Z,230.335037,0.0599684691976512
2019-02-07 08:10:29.722516,2019-02-07T16:10:09.774002Z,0.4389033273071944,2019-02-07T16:01:49.2250061Z,52,0.4389033273071944,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T16:10:09.774002Z,215.288315,0.08459545192969953
2019-02-07 08:15:30.473914,2019-02-07T16:14:59.2360076Z,0.4574963107353015,2019-02-07T16:11:49.2830047Z,49,0.4574963107353015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T16:14:59.2360076Z,204.238052,0.10819506933462508
2019-02-07 08:20:31.181710,2019-02-07T16:20:23.9040069Z,0.4574963107353015,2019-02-07T16:11:49.2830047Z,49,0.4574963107353015,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T16:20:23.9040069Z,220.015717,0.07600383904657881
2019-02-07 08:25:32.037814,2019-02-07T16:25:23.4460144Z,0.40227617163475216,2019-02-07T16:21:49.274002Z,58,0.40227617163475216,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T16:25:23.4460144Z,207.667847,0.10030959692420416
2019-02-07 08:30:32.864766,2019-02-07T16:30:23.9290008Z,0.40227617163475216,2019-02-07T16:21:49.274002Z,58,0.40227617163475216,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T16:30:23.9290008Z,214.791916,0.08554708800860866
2019-02-07 08:35:33.691666,2019-02-07T16:35:25.1050109Z,0.30003781520095096,2019-02-07T16:31:49.2950134Z,76,0.30003781520095096,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T16:35:25.1050109Z,220.129349,0.07580751885744685
2019-02-07 08:40:34.438517,2019-02-07T16:40:23.9010162Z,0.30003781520095096,2019-02-07T16:31:49.2950134Z,76,0.30003781520095096,2019-02-07T01:45:00Z,725.0,0.012325037080555434,2019-02-07T16:40:23.9010162Z,201.016769,0.11609203332988782
2019-02-07 08:45:35.210658,2019-02-07T16:45:24.0400085Z,0.5087200459840653,2019-02-07T16:41:49.2810058Z,121,0.12185955548571226,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T16:45:24.0400085Z,209.030289,0.09732145642750567
2019-02-07 08:50:36.011472,2019-02-07T16:50:23.9889984Z,0.5087200459840653,2019-02-07T16:41:49.2810058Z,121,0.12185955548571226,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T16:50:23.9889984Z,255.17424,0.03344300771063291
2019-02-07 08:55:36.796681,2019-02-07T16:55:23.4910125Z,0.5087200459840653,2019-02-07T16:51:49.2830047Z,295,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T16:55:23.4910125Z,282.285339,0.01743548349759716
2019-02-07 09:00:37.573942,2019-02-07T17:00:29.1660003Z,0.5087200459840653,2019-02-07T16:51:49.2830047Z,295,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T17:00:29.1660003Z,234.62146,0.0542861233360068
2019-02-07 09:05:38.365007,2019-02-07T17:05:29.2560119Z,0.5087200459840653,2019-02-07T17:01:49.2860107Z,392,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T17:05:29.2560119Z,243.918015,0.043661274822941465
2019-02-07 09:10:39.138577,2019-02-07T17:10:29.1809997Z,0.5087200459840653,2019-02-07T17:01:49.2860107Z,392,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T17:10:29.1809997Z,230.442245,0.059819785977011875
2019-02-07 09:15:39.972347,2019-02-07T17:15:29.6370086Z,0.5087200459840653,2019-02-07T17:11:49.2980041Z,269,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T17:15:29.6370086Z,203.832184,0.10916342937437762
2019-02-07 09:20:40.754162,2019-02-07T17:20:25.0160064Z,0.5087200459840653,2019-02-07T17:11:49.2980041Z,269,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T17:20:25.0160064Z,219.692047,0.07656559835543308
2019-02-07 09:25:41.595628,2019-02-07T17:25:24.4040069Z,0.5087200459840653,2019-02-07T17:11:49.2980041Z,269,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T17:25:24.4040069Z,221.084808,0.07417511750303041
2019-02-07 09:30:42.420063,2019-02-07T17:30:29.5180053Z,0.5087200459840653,2019-02-07T17:11:49.2980041Z,269,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T17:30:29.5180053Z,220.685272,0.07485375393407745
2019-02-07 09:35:43.201029,2019-02-07T17:35:29.2420043Z,0.5087200459840653,2019-02-07T17:31:49.3330078Z,252,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T17:35:29.2420043Z,209.491776,0.09632745451136171
2019-02-07 09:40:43.992972,2019-02-07T17:40:29.4690093Z,0.5087200459840653,2019-02-07T17:31:49.3330078Z,252,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T17:40:29.4690093Z,192.607574,0.1390926479773078
2019-02-07 09:45:44.829852,2019-02-07T17:45:30.1270141Z,0.5087200459840653,2019-02-07T17:41:49.326004Z,309,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T17:45:30.1270141Z,192.722336,0.13875451342300793
2019-02-07 09:50:45.638147,2019-02-07T17:50:29.5620117Z,0.5087200459840653,2019-02-07T17:41:49.326004Z,309,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T17:50:29.5620117Z,218.621124,0.07845152350299545
2019-02-07 09:55:46.420826,2019-02-07T17:55:39.2050018Z,0.5087200459840653,2019-02-07T17:51:49.3860015Z,359,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T17:55:39.2050018Z,235.886414,0.052708609650696125
2019-02-07 10:00:47.152379,2019-02-07T17:59:59.3850097Z,0.5087200459840653,2019-02-07T17:51:49.3860015Z,359,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T17:59:59.3850097Z,248.021744,0.03963017259786428
2019-02-07 10:05:47.905492,2019-02-07T18:05:39.6350097Z,0.5087200459840653,2019-02-07T18:01:49.3670043Z,311,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T18:05:39.6350097Z,238.153442,0.04998921480466623
2019-02-07 10:10:48.722732,2019-02-07T18:10:39.2930145Z,0.5087200459840653,2019-02-07T18:01:49.3670043Z,311,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T18:10:39.2930145Z,286.543335,0.015726829295251044
2019-02-07 10:15:49.510545,2019-02-07T18:15:39.3650054Z,0.5087200459840653,2019-02-07T18:11:49.3650054Z,376,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T18:15:39.3650054Z,224.281113,0.06894668104789292
2019-02-07 10:20:50.306092,2019-02-07T18:20:39.7220153Z,0.5087200459840653,2019-02-07T18:11:49.3650054Z,376,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T18:20:39.7220153Z,221.876862,0.07284647151998025
2019-02-07 10:25:51.071463,2019-02-07T18:25:29.4790039Z,0.5087200459840653,2019-02-07T18:21:49.4120025Z,403,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T18:25:29.4790039Z,236.151077,0.052384071063404924
2019-02-07 10:30:51.855773,2019-02-07T18:30:39.6730041Z,0.5087200459840653,2019-02-07T18:21:49.4120025Z,403,0,2019-02-07T13:45:00Z,421.0,0.5087200459840653,2019-02-07T18:30:39.6730041Z,245.139435,0.0424222125393755
