fused-proba-dt,fused-proba-rms,truth-val,elec1-val,elec1-proba,wifi1-val,wifi1-proba,co21-val,co21-proba
2019-07-21 05:50:00,0.8141084357707077,1,6914.6,0.5600583111078457,1.0,0.8219300977241805,-18.0,0.9995415139919064
2019-07-21 05:55:00,0.795152418569807,1,7271.1,0.4711463978657707,1.0,0.8219300977241805,-20.0,0.9996269766795356
2019-07-21 06:00:00,0.7790045165885199,1,7635.8,0.38208815983689715,1.0,0.8219300977241805,-17.0,0.9994917023985309
2019-07-21 06:05:00,0.8155239824860523,1,6888.9,0.5663883214251538,1.0,0.8219300977241805,-16.0,0.9994364821428366
2019-07-21 06:10:00,0.8200466695998987,1,6810.5,0.5855568907094013,1.0,0.8219300977241805,-17.0,0.9994917023985309
2019-07-21 06:15:00,0.8226155414095441,1,6766.9,0.5961097532235015,1.0,0.8219300977241805,-19.0,0.9995864462228805
2019-07-21 06:20:00,0.8214142832558198,1,6788.1,0.5909890040507426,1.0,0.8219300977241805,-21.0,0.999663536274204
2019-07-21 06:25:00,0.8097603339432698,1,6991.9,0.5409090927090736,1.0,0.8219300977241805,-17.0,0.9994917023985309
2019-07-21 06:30:00,0.8327266006466346,1,6594.1,0.6369835363375611,1.0,0.8219300977241805,-17.0,0.9994917023985309
2019-07-21 06:35:00,0.8328720901458483,1,6592.8,0.6372844610773233,1.0,0.8219300977241805,-21.0,0.999663536274204
2019-07-21 06:40:00,0.8260080039337682,1,6710.0,0.6097477662745582,1.0,0.8219300977241805,-24.0,0.9997530913511843
2019-07-21 06:45:00,0.8662276518563964,1,6010.1,0.7589659768693008,1.0,0.8219300977241805,-23.0,0.9997262599991491
2019-07-21 06:50:00,0.8786720288581598,1,5765.1,0.800962720203026,1.0,0.8219300977241805,-18.0,0.9995415139919064
2019-07-21 06:55:00,0.8856776591695865,1,5615.4,0.8237854235893238,1.0,0.8219300977241805,-18.0,0.9995415139919064
2019-07-21 07:00:00,0.8898106986946978,1,5522.1,0.8369385046013169,1.0,0.8219300977241805,-20.0,0.9996269766795356
2019-07-21 07:05:00,0.9051672173715339,1,5118.7,0.884884664224332,1.0,0.8219300977241805,-22.0,0.9996965137921047
2019-07-21 07:10:00,0.9051715211170596,1,5117.8,0.8849764233434498,1.0,0.8219300977241805,-20.0,0.9996269766795356
2019-07-21 07:15:00,0.9062685793029646,1,5084.8,0.8882972150098829,1.0,0.8219300977241805,-21.0,0.999663536274204
2019-07-21 07:20:00,0.8975602110433819,1,5331.3,0.8613632950408285,1.0,0.8219300977241805,-21.0,0.999663536274204
2019-07-21 07:25:00,0.9163538125134005,1,4730.6,0.9189453767147533,1.0,0.8219300977241805,-18.0,0.9995415139919064
2019-07-21 07:30:00,0.9221544985494782,1,4472.2,0.9362446308934029,1.0,0.8219300977241805,-17.0,0.9994917023985309
2019-07-21 07:35:00,0.9224362297538401,1,4459.9,0.9369757973768956,1.0,0.8219300977241805,-19.0,0.9995864462228805
2019-07-21 07:40:00,0.9219745011991145,1,4479.0,0.9358370229217919,1.0,0.8219300977241805,-15.0,0.9993752666381456
2019-07-21 07:45:00,0.9618463581231416,1,4590.5,0.9287984315524828,0.0,0.9560480112849122,-15.0,0.9993752666381456
2019-07-21 07:50:00,0.9252634040707917,1,5707.1,0.8100590772851676,0.0,0.9560480112849122,-11.0,0.9990563508451735
2019-07-21 07:55:00,0.9007891621623022,1,6198.1,0.7228786825267723,0.0,0.9560480112849122,-9.0,0.9988403047903651
2019-07-21 08:00:00,0.8911621552221533,1,6372.7,0.6865350665517873,0.0,0.9560480112849122,-7.0,0.9985748661034269
2019-07-21 08:05:00,0.9110752019425,1,5995.7,0.7615936699479077,0.0,0.9560480112849122,-4.0,0.9980587922548169
2019-07-21 08:10:00,0.8971054462421435,1,6257.9,0.7107258617353991,0.0,0.9560480112849122,-2.0,0.9976149029613506
2019-07-21 08:15:00,0.8808115059283627,1,6548.2,0.6475420626980289,0.0,0.9560480112849122,0.0,0.9970698090316025
2019-07-21 08:20:00,0.861587960186265,1,6881.9,0.5681087909997595,0.0,0.9560480112849122,5.0,0.9951010205605977
2019-07-21 08:25:00,0.8396238292096703,1,7310.3,0.46137925178413275,0.0,0.9560480112849122,7.0,0.9939848640051852
2019-07-21 08:30:00,0.8204128854637953,1,7790.3,0.34629033794993014,0.0,0.9560480112849122,9.0,0.9926162953859758
2019-07-21 08:35:00,0.8992866022915535,1,6157.7,0.7309083529651603,0.0,0.9560480112849122,13.0,0.988885412404886
2019-07-21 08:40:00,0.799850811499526,1,8722.5,0.17239605976440397,0.0,0.9560480112849122,14.0,0.9876921386065717
2019-07-21 08:45:00,0.7958675210262497,1,8977.5,0.13894789676061148,0.0,0.9560480112849122,17.0,0.9833010806347009
2019-07-21 08:50:00,0.7922044897280084,1,9395.5,0.09599197422896988,0.0,0.9560480112849122,19.0,0.9795517350489618
2019-07-21 08:55:00,0.7922855109928861,1,9653.9,0.07576753962731764,0.0,0.9560480112849122,18.0,0.9815194714547254
2019-07-21 09:00:00,0.7931846529876625,1,9585.2,0.08072710911626435,0.0,0.9560480112849122,17.0,0.9833010806347009
2019-07-21 09:05:00,0.7963050896703636,1,9602.1,0.07948027823206538,0.0,0.9560480112849122,11.0,0.9909391873344678
2019-07-21 09:10:00,0.7965038950734269,1,10093.9,0.050123664748060515,0.0,0.9560480112849122,8.0,0.9933353829154634
2019-07-21 09:15:00,0.7967963228709468,1,11043.6,0.01998247780951168,0.0,0.9560480112849122,5.0,0.9951010205605977
2019-07-21 09:20:00,0.7971365822870543,1,11358.9,0.014652186130925116,0.0,0.9560480112849122,3.0,0.9960108965370842
2019-07-21 09:25:00,0.8896652604809946,1,6391.5,0.6824700553161143,0.0,0.9560480112849122,-1.0,0.9973563309244756
2019-07-21 09:30:00,0.7977846590884292,1,11662.5,0.010853217868590725,0.0,0.9560480112849122,-2.0,0.9976149029613506
2019-07-21 09:35:00,0.798399670771393,1,12377.1,0.0,0.0,0.9560480112849122,-12.0,0.9991487892109814
2019-07-21 09:40:00,0.8110308315030843,1,8279.7,0.24501252326860468,0.0,0.9560480112849122,-20.0,0.9996269766795356
2019-07-21 09:45:00,0.7986709976154883,1,12278.3,0.0,0.0,0.9560480112849122,-26.0,0.9997991235315834
2019-07-21 09:50:00,0.838379435531018,1,7391.1,0.44134841187160034,0.0,0.9560480112849122,-34.0,0.9999120027384937
2019-07-21 09:55:00,0.7987329007968792,1,15133.4,0.0,0.0,0.9560480112849122,-39.0,0.99994746890242
2019-07-21 10:00:00,0.798744176378859,1,14512.7,0.0,0.0,0.9560480112849122,-46.0,0.9999744886823811
2019-07-21 10:05:00,0.7987403138045366,1,12735.5,0.0,0.0,0.9560480112849122,-43.0,0.9999652327995574
2019-07-21 10:10:00,0.8026735959463017,1,8990.8,0.13736234251166468,0.0,0.9560480112849122,-48.0,0.9999792457176164
2019-07-21 10:15:00,0.7987452201244506,1,13065.7,0.0,0.0,0.9560480112849122,-47.0,0.9999769898018332
2019-07-21 10:20:00,0.7988763986234928,1,10833.2,0.02455318371580928,0.0,0.9560480112849122,-55.0,0.9999899210094605
2019-07-21 10:25:00,0.7473417995840091,1,14650.5,0.0,1.0,0.8219300977241805,-62.0,0.9999951053237786
2019-07-21 10:30:00,0.7473420136220549,1,18602.6,0.0,1.0,0.8219300977241805,-63.0,0.9999955852048159
2019-07-21 10:35:00,0.7473378562126136,1,18770.0,0.0,1.0,0.8219300977241805,-52.0,0.9999862641259201
2019-07-21 10:40:00,0.7473299960962153,1,14063.8,0.0,1.0,0.8219300977241805,-44.0,0.9999686413336303
2019-07-21 10:45:00,0.6440870363968009,1,14417.6,0.0,2.0,0.4948122059009733,-29.0,0.9998525952632491
2019-07-21 10:50:00,0.7471172930467243,1,18477.9,0.0,1.0,0.8219300977241805,-17.0,0.9994917023985309
2019-07-21 10:55:00,0.746478496752591,1,17905.7,0.0,1.0,0.8219300977241805,-4.0,0.9980587922548169
2019-07-21 11:00:00,0.7448567697286693,1,10651.0,0.029322803678985543,1.0,0.8219300977241805,7.0,0.9939848640051852
2019-07-21 11:05:00,0.7953479799793715,1,16683.6,0.0,0.0,0.9560480112849122,10.0,0.9918202598706906
2019-07-21 11:10:00,0.7959780111773704,1,19885.7,0.0,0.0,0.9560480112849122,8.0,0.9933353829154634
2019-07-21 11:15:00,0.7959780111773704,1,20416.4,0.0,0.0,0.9560480112849122,8.0,0.9933353829154634
2019-07-21 11:20:00,0.7930864909505833,1,15827.1,0.0,0.0,0.9560480112849122,15.0,0.9863725191341722
2019-07-21 11:25:00,0.7918141227710803,1,19411.4,0.0,0.0,0.9560480112849122,17.0,0.9833010806347009
2019-07-21 11:30:00,0.7893664370682034,1,19440.3,0.0,0.0,0.9560480112849122,20.0,0.9773793102104291
2019-07-21 11:35:00,0.7893664370682034,1,19559.5,0.0,0.0,0.9560480112849122,20.0,0.9773793102104291
2019-07-21 11:40:00,0.7872882890615895,1,19736.2,0.0,0.0,0.9560480112849122,22.0,0.9723377758776728
2019-07-21 11:45:00,0.7847701140232332,1,19715.0,0.0,0.0,0.9560480112849122,24.0,0.9662114653171322
2019-07-21 11:50:00,0.7833203777075063,1,20538.3,0.0,0.0,0.9560480112849122,25.0,0.9626757722689686
2019-07-21 11:55:00,0.7833203777075063,1,20824.0,0.0,0.0,0.9560480112849122,25.0,0.9626757722689686
2019-07-21 12:00:00,0.7833203777075063,1,20653.7,0.0,0.0,0.9560480112849122,25.0,0.9626757722689686
2019-07-21 12:05:00,0.775974644145643,1,20640.3,0.0,0.0,0.9560480112849122,29.0,0.9446598039448043
2019-07-21 12:10:00,0.7550548585388922,1,20673.4,0.0,0.0,0.9560480112849122,36.0,0.8923540319445661
2019-07-21 12:15:00,0.6690775683778296,1,20513.5,0.0,1.0,0.8219300977241805,42.0,0.8169610100698117
2019-07-21 12:20:00,0.713859607042203,1,18914.8,0.0,0.0,0.9560480112849122,44.0,0.7840655685703266
2019-07-21 12:25:00,0.7467227987969731,1,11112.5,0.01867532933913918,0.0,0.9560480112849122,38.0,0.8708663771910091
2019-07-21 12:30:00,0.731680309538691,1,21786.2,0.0,0.0,0.9560480112849122,41.0,0.8318896719025117
2019-07-21 12:35:00,0.7369887094122566,1,20436.3,0.0,0.0,0.9560480112849122,40.0,0.8458305229309209
2019-07-21 12:40:00,0.731680309538691,1,21214.8,0.0,0.0,0.9560480112849122,41.0,0.8318896719025117
2019-07-21 12:45:00,0.746644950607634,1,20724.8,0.0,0.0,0.9560480112849122,38.0,0.8708663771910091
2019-07-21 12:50:00,0.7588151514999045,1,12523.1,0.0,0.0,0.9560480112849122,35.0,0.9018722207472816
2019-07-21 12:55:00,0.7419759685099602,1,12247.1,0.0,0.0,0.9560480112849122,39.0,0.8588115122988538
2019-07-21 13:00:00,0.7201080518964552,1,18196.9,0.0,0.0,0.9560480112849122,43.0,0.8010237320682128
2019-07-21 13:05:00,0.7073218859166785,1,21218.6,0.0,0.0,0.9560480112849122,45.0,0.766084167052384
2019-07-21 13:10:00,0.713859607042203,1,21384.9,0.0,0.0,0.9560480112849122,44.0,0.7840655685703266
2019-07-21 13:15:00,0.7073218859166785,1,21011.9,0.0,0.0,0.9560480112849122,45.0,0.766084167052384
2019-07-21 13:20:00,0.6934699132824632,1,20328.3,0.0,0.0,0.9560480112849122,47.0,0.7270995543954937
2019-07-21 13:25:00,0.6934699132824632,1,20212.2,0.0,0.0,0.9560480112849122,47.0,0.7270995543954937
2019-07-21 13:30:00,0.6862163959789919,1,20135.0,0.0,0.0,0.9560480112849122,48.0,0.7061522686003026
2019-07-21 13:35:00,0.7419759685099602,1,20060.8,0.0,0.0,0.9560480112849122,39.0,0.8588115122988538
2019-07-21 13:40:00,0.746644950607634,1,19969.3,0.0,0.0,0.9560480112849122,38.0,0.8708663771910091
2019-07-21 13:45:00,0.746644950607634,1,20123.5,0.0,0.0,0.9560480112849122,38.0,0.8708663771910091
2019-07-21 13:50:00,0.7260516721409762,1,20717.2,0.0,0.0,0.9560480112849122,42.0,0.8169610100698117
2019-07-21 13:55:00,0.731680309538691,1,20825.1,0.0,0.0,0.9560480112849122,41.0,0.8318896719025117
2019-07-21 14:00:00,0.6787949573476142,1,19660.7,0.0,0.0,0.9560480112849122,49.0,0.6842952451097496
2019-07-21 14:05:00,0.7073218859166785,1,20887.6,0.0,0.0,0.9560480112849122,45.0,0.766084167052384
2019-07-21 14:10:00,0.731680309538691,1,19738.3,0.0,0.0,0.9560480112849122,41.0,0.8318896719025117
2019-07-21 14:15:00,0.7260516721409762,1,21861.4,0.0,0.0,0.9560480112849122,42.0,0.8169610100698117
2019-07-21 14:20:00,0.6934699132824632,1,18089.2,0.0,0.0,0.9560480112849122,47.0,0.7270995543954937
2019-07-21 14:25:00,0.8051515023262145,1,5338.0,0.8605602695613331,1.0,0.8219300977241805,47.0,0.7270995543954937
2019-07-21 14:30:00,0.7811213107156567,1,5447.6,0.8468642277643934,1.0,0.8219300977241805,50.0,0.6615915661120334
2019-07-21 14:35:00,0.8087091408898979,1,4909.7,0.9045453861758053,1.0,0.8219300977241805,49.0,0.6842952451097496
2019-07-21 14:40:00,0.7903742041809804,1,5769.7,0.800227455520043,1.0,0.8219300977241805,46.0,0.7470884029291254
2019-07-21 14:45:00,0.6094539676843722,1,10558.0,0.032092526906080665,1.0,0.8219300977241805,50.0,0.6615915661120334
2019-07-21 14:50:00,0.6487048729464028,1,21480.4,0.0,1.0,0.8219300977241805,45.0,0.766084167052384
2019-07-21 14:55:00,0.6558271879497908,1,19611.5,0.0,1.0,0.8219300977241805,44.0,0.7840655685703266
2019-07-21 15:00:00,0.641277414576061,1,18672.0,0.0,1.0,0.8219300977241805,46.0,0.7470884029291254
2019-07-21 15:05:00,0.6626230967101808,1,18913.1,0.0,1.0,0.8219300977241805,43.0,0.8010237320682128
2019-07-21 15:10:00,0.641277414576061,1,18629.1,0.0,1.0,0.8219300977241805,46.0,0.7470884029291254
2019-07-21 15:15:00,0.5923189455480007,1,18516.2,0.0,1.0,0.8219300977241805,52.0,0.6139675188643169
2019-07-21 15:20:00,0.6487048729464028,1,18864.6,0.0,1.0,0.8219300977241805,45.0,0.766084167052384
2019-07-21 15:25:00,0.6335726339699883,1,17954.4,0.0,1.0,0.8219300977241805,47.0,0.7270995543954937
2019-07-21 15:30:00,0.5923189455480007,1,12758.5,0.0,1.0,0.8219300977241805,52.0,0.6139675188643169
2019-07-21 15:35:00,0.6809303339467447,1,18033.7,0.0,1.0,0.8219300977241805,40.0,0.8458305229309209
2019-07-21 15:40:00,0.600767411697418,1,16750.7,0.0,1.0,0.8219300977241805,51.0,0.6381186122720164
2019-07-21 15:45:00,0.6335726339699883,1,17834.5,0.0,1.0,0.8219300977241805,47.0,0.7270995543954937
2019-07-21 15:50:00,0.6093202136260786,1,10888.7,0.02325687649999386,1.0,0.8219300977241805,50.0,0.6615915661120334
2019-07-21 15:55:00,0.675181336571381,1,18532.4,0.0,1.0,0.8219300977241805,41.0,0.8318896719025117
2019-07-21 16:00:00,0.6421819594597638,1,9921.4,0.05901558972570575,1.0,0.8219300977241805,46.0,0.7470884029291254
2019-07-21 16:05:00,0.791595091576655,1,6233.5,0.7157226105564982,1.0,0.8219300977241805,41.0,0.8318896719025117
2019-07-21 16:10:00,0.7143811906312866,1,7306.2,0.46239955850103787,1.0,0.8219300977241805,43.0,0.8010237320682128
2019-07-21 16:15:00,0.8401902382317559,1,5018.3,0.8947350470270155,1.0,0.8219300977241805,43.0,0.8010237320682128
2019-07-21 16:20:00,0.7542891320256115,1,6266.5,0.7089523513811384,1.0,0.8219300977241805,47.0,0.7270995543954937
2019-07-21 16:25:00,0.8533356675301055,1,5331.8,0.8613035019975196,0.0,0.9560480112849122,47.0,0.7270995543954937
2019-07-21 16:30:00,0.8976333391395966,1,4361.0,0.9425763729827737,0.0,0.9560480112849122,44.0,0.7840655685703266
2019-07-21 16:35:00,0.8855477712616112,1,4437.2,0.9383046860621522,0.0,0.9560480112849122,46.0,0.7470884029291254
2019-07-21 16:40:00,0.90062970520557,1,4674.8,0.9230105664833379,0.0,0.9560480112849122,42.0,0.8169610100698117
2019-07-21 16:45:00,0.7625152590830228,1,7546.0,0.40352877115173014,0.0,0.9560480112849122,42.0,0.8169610100698117
2019-07-21 16:50:00,0.7568043731841094,1,8797.0,0.1620121233471118,0.0,0.9560480112849122,37.0,0.8820333609441895
2019-07-21 16:55:00,0.7369887094122566,1,14161.0,0.0,0.0,0.9560480112849122,40.0,0.8458305229309209
2019-07-21 17:00:00,0.8965904831296378,1,5436.5,0.8482999667662223,0.0,0.9560480112849122,37.0,0.8820333609441895
2019-07-21 17:05:00,0.8460853924308573,1,5627.5,0.8220198720116376,1.0,0.8219300977241805,36.0,0.8923540319445661
2019-07-21 17:10:00,0.8650773723273913,1,4954.4,0.9006104862102807,1.0,0.8219300977241805,38.0,0.8708663771910091
2019-07-21 17:15:00,0.9007474448190204,1,4845.8,0.909928377370482,0.0,0.9560480112849122,41.0,0.8318896719025117
2019-07-21 17:20:00,0.9275913670653357,1,4876.9,0.9073435186822183,0.0,0.9560480112849122,33.0,0.9186823019879891
2019-07-21 17:25:00,0.7683419493842294,1,7936.1,0.31402548741629954,0.0,0.9560480112849122,38.0,0.8708663771910091
2019-07-21 17:30:00,0.7520712695526584,1,9747.7,0.0694473452286194,0.0,0.9560480112849122,37.0,0.8820333609441895
2019-07-21 17:35:00,0.757314805140159,1,9336.3,0.10126017995180392,0.0,0.9560480112849122,36.0,0.8923540319445661
2019-07-21 17:40:00,0.9165598769270881,1,4540.8,0.9320198551741891,0.0,0.9560480112849122,39.0,0.8588115122988538
2019-07-21 17:45:00,0.9251101112580628,1,4481.8,0.9356684798342719,0.0,0.9560480112849122,37.0,0.8820333609441895
2019-07-21 17:50:00,0.9364330713063583,1,4205.8,0.9504311593541682,0.0,0.9560480112849122,35.0,0.9018722207472816
2019-07-21 17:55:00,0.9379486526248073,1,3877.8,0.9638047035953472,0.0,0.9560480112849122,36.0,0.8923540319445661
2019-07-21 18:00:00,0.927687844957523,1,4655.9,0.9243445843452159,0.0,0.9560480112849122,35.0,0.9018722207472816
2019-07-21 18:05:00,0.8911797699836543,1,5564.8,0.8310195530696127,0.0,0.9560480112849122,37.0,0.8820333609441895
2019-07-21 18:10:00,0.9414881867977546,1,3532.8,0.974102920347543,0.0,0.9560480112849122,36.0,0.8923540319445661
2019-07-21 18:15:00,0.8677255214165779,1,6107.8,0.7406208364226978,0.0,0.9560480112849122,36.0,0.8923540319445661
2019-07-21 18:20:00,0.8875244132763552,1,5126.3,0.8841072676030286,0.0,0.9560480112849122,42.0,0.8169610100698117
2019-07-21 18:25:00,0.8775479423371526,1,4268.0,0.9474135036874457,0.0,0.9560480112849122,48.0,0.7061522686003026
2019-07-21 18:30:00,0.9319764535733539,1,3810.7,0.9660767481115924,0.0,0.9560480112849122,38.0,0.8708663771910091
2019-07-21 18:35:00,0.8687405805233933,1,3571.8,0.9730994213660793,1.0,0.8219300977241805,43.0,0.8010237320682128
2019-07-21 18:40:00,0.8960037527717798,1,3402.5,0.9771981577857966,1.0,0.8219300977241805,37.0,0.8820333609441895
2019-07-21 18:45:00,0.8849331451529183,1,3321.4,0.9789390456531153,1.0,0.8219300977241805,40.0,0.8458305229309209
2019-07-21 18:50:00,0.8739456618321302,1,3952.3,0.961110580392626,1.0,0.8219300977241805,41.0,0.8318896719025117
2019-07-21 18:55:00,0.8788557344047198,1,3918.0,0.9623740679287354,1.0,0.8219300977241805,40.0,0.8458305229309209
2019-07-21 19:00:00,0.8761162204168826,1,3285.6,0.9796655130775623,1.0,0.8219300977241805,42.0,0.8169610100698117
2019-07-21 19:05:00,0.8872201235092739,1,3543.4,0.9738338377143756,1.0,0.8219300977241805,39.0,0.8588115122988538
2019-07-21 19:10:00,0.8925600006806343,1,4027.7,0.9581885308082315,1.0,0.8219300977241805,36.0,0.8923540319445661
2019-07-21 19:15:00,0.7301969497940934,1,4464.5,0.9367032730798756,1.0,0.8219300977241805,69.0,0.21582550619044183
2019-07-21 19:20:00,0.7164266163507399,1,4598.2,0.9282868967499123,1.0,0.8219300977241805,85.0,0.05015617235045
2019-07-21 19:25:00,0.6900131648903081,1,5346.1,0.8595842472103217,1.0,0.8219300977241805,76.0,0.11789970130921446
2019-07-21 19:30:00,0.7328140921552792,1,5531.6,0.835636247041083,1.0,0.8219300977241805,57.0,0.4870240836655939
2019-07-21 19:35:00,0.760187007377736,1,4892.4,0.9060305264959684,1.0,0.8219300977241805,57.0,0.4870240836655939
2019-07-21 19:40:00,0.829974500382277,1,4997.0,0.8967268130825603,1.0,0.8219300977241805,45.0,0.766084167052384
2019-07-21 19:45:00,0.8311540450320328,1,5390.9,0.8540824094899528,1.0,0.8219300977241805,42.0,0.8169610100698117
2019-07-21 19:50:00,0.8287811817941951,1,5324.1,0.8622219186538808,1.0,0.8219300977241805,43.0,0.8010237320682128
2019-07-21 19:55:00,0.835707757356841,1,5505.6,0.8391805574801682,1.0,0.8219300977241805,40.0,0.8458305229309209
2019-07-21 20:00:00,0.832998990845455,1,5564.5,0.8310617288638457,1.0,0.8219300977241805,40.0,0.8458305229309209
2019-07-21 20:05:00,0.785931501922684,1,6241.0,0.7141922707675922,1.0,0.8219300977241805,42.0,0.8169610100698117
2019-07-21 20:10:00,0.7894241550907896,1,6348.2,0.6917898025093643,1.0,0.8219300977241805,40.0,0.8458305229309209
2019-07-21 20:15:00,0.8102866205894141,1,6000.5,0.7607199638843216,1.0,0.8219300977241805,40.0,0.8458305229309209
2019-07-21 20:20:00,0.8212592048324824,1,5884.6,0.781200195445648,1.0,0.8219300977241805,39.0,0.8588115122988538
2019-07-21 20:25:00,0.8312502270010738,1,5775.2,0.7993456619018686,1.0,0.8219300977241805,38.0,0.8708663771910091
2019-07-21 20:30:00,0.8353449124422245,1,5771.7,0.7999071401518673,1.0,0.8219300977241805,37.0,0.8820333609441895
2019-07-21 20:35:00,0.8341955718249568,1,5717.2,0.808498252125771,1.0,0.8219300977241805,38.0,0.8708663771910091
2019-07-21 20:40:00,0.8044991217337706,1,6377.9,0.6854135297312276,1.0,0.8219300977241805,36.0,0.8923540319445661
2019-07-21 20:45:00,0.7227003217159725,1,6349.9,0.6914267668600723,2.0,0.4948122059009733,33.0,0.9186823019879891
2019-07-21 20:50:00,0.7583394410754349,1,5663.3,0.8167150678220578,2.0,0.4948122059009733,35.0,0.9018722207472816
2019-07-21 20:55:00,0.7665636103309225,1,5690.1,0.8126641824046863,2.0,0.4948122059009733,32.0,0.9260653937917508
2019-07-21 21:00:00,0.8586486097097051,1,5713.8,0.8090247686099549,1.0,0.8219300977241805,30.0,0.9390112582391953
2019-07-21 21:05:00,0.8941661785942945,1,5768.8,0.8003714718541539,0.0,0.9560480112849122,33.0,0.9186823019879891
2019-07-21 21:10:00,0.903947765880306,1,5662.7,0.8168049768798272,0.0,0.9560480112849122,31.0,0.932827165225423
2019-07-21 21:15:00,0.8825077212797509,1,6135.2,0.735316048630344,0.0,0.9560480112849122,30.0,0.9390112582391953
2019-07-21 21:20:00,0.8709529562432108,1,6048.3,0.751900018457777,0.0,0.9560480112849122,36.0,0.8923540319445661
2019-07-21 21:25:00,0.8809766089153301,1,5977.4,0.7649045310822226,0.0,0.9560480112849122,34.0,0.9106330846262468
2019-07-21 21:30:00,0.8899178735604493,1,5856.1,0.7860384807242384,0.0,0.9560480112849122,33.0,0.9186823019879891
