fused-proba-dt,fused-proba-SDWA,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-07-20 10:25:00,0.6859035443585135,1,15703.6,0.3483921532033742,1.0,0.8729152473584029,7.0,0.901156244302419
2019-07-20 10:30:00,0.6845299663398511,1,15667.1,0.3487225970162445,1.0,0.8729152473584029,10.0,0.89529734024167
2019-07-20 10:35:00,0.6852711645727219,1,15892.5,0.3466843284683895,1.0,0.8729152473584029,7.0,0.901156244302419
2019-07-20 10:40:00,0.6818975755271958,1,16300.8,0.34300643752234283,1.0,0.8729152473584029,11.0,0.8932772254581008
2019-07-20 10:45:00,0.6824315266259041,1,16598.2,0.34033929702962384,1.0,0.8729152473584029,8.0,0.8992364477337325
2019-07-20 10:50:00,0.6816365985070904,1,16838.4,0.3381924891550717,1.0,0.8729152473584029,8.0,0.8992364477337325
2019-07-20 10:55:00,0.6806412636671447,1,17723.1,0.33034321432070946,1.0,0.8729152473584029,4.0,0.9067214562316194
2019-07-20 11:00:00,0.6783334125007348,1,18143.4,0.32664673495568014,1.0,0.8729152473584029,6.0,0.9030434077254824
2019-07-20 11:05:00,0.679287416766523,1,17850.2,0.32922314887497506,1.0,0.8729152473584029,6.0,0.9030434077254824
2019-07-20 11:10:00,0.6777661827726663,1,18169.7,0.32641613862152213,1.0,0.8729152473584029,7.0,0.901156244302419
2019-07-20 11:15:00,0.679635186525751,1,18172.6,0.326390716785467,1.0,0.8729152473584029,3.0,0.9085131534608583
2019-07-20 11:20:00,0.676965892250762,1,18265.3,0.32557863296670453,1.0,0.8729152473584029,8.0,0.8992364477337325
2019-07-20 11:25:00,0.7040516598863514,1,18534.2,0.3232289091181729,0.0,0.948917536080485,9.0,0.8972836139602052
2019-07-20 11:30:00,0.7032067652273861,1,18796.3,0.3209471600340664,0.0,0.948917536080485,9.0,0.8972836139602052
2019-07-20 11:35:00,0.7004491939532509,1,19658.7,0.3134999763380283,0.0,0.948917536080485,9.0,0.8972836139602052
2019-07-20 11:40:00,0.6998407108902371,1,19690.6,0.31322631085413616,0.0,0.948917536080485,10.0,0.89529734024167
2019-07-20 11:45:00,0.6998697812858695,1,19187.8,0.31755479719589647,0.0,0.948917536080485,13.0,0.8891338781948803
2019-07-20 11:50:00,0.6968145814070716,1,19627.1,0.313771196200036,0.0,0.948917536080485,16.0,0.8826551498705996
2019-07-20 11:55:00,0.6945688892727703,1,19787.2,0.3123983867854984,0.0,0.948917536080485,19.0,0.8758506852190859
2019-07-20 12:00:00,0.6969533544429147,1,19759.9,0.3126322442850028,0.0,0.948917536080485,15.0,0.8848504077023783
2019-07-20 12:05:00,0.6900402260424175,1,20038.1,0.3102536066335308,0.0,0.948917536080485,25.0,0.8612243944825706
2019-07-20 12:10:00,0.6952814154180429,1,20289.0,0.3081169531795352,0.0,0.948917536080485,15.0,0.8848504077023783
2019-07-20 12:15:00,0.6908539671655416,1,20969.2,0.30236575132526655,0.0,0.948917536080485,19.0,0.8758506852190859
2019-07-20 12:20:00,0.6929084355291607,1,20500.2,0.3063247270285749,0.0,0.948917536080485,18.0,0.8781556669120316
2019-07-20 12:25:00,0.6896524820764885,1,20769.9,0.30404456427491433,0.0,0.948917536080485,22.0,0.8687103406213542
2019-07-20 12:30:00,0.6899066225310735,1,20688.6,0.30473090397813096,0.0,0.948917536080485,22.0,0.8687103406213542
2019-07-20 12:35:00,0.6872611430938519,1,21131.7,0.3010008199111444,0.0,0.948917536080485,24.0,0.8637586897102638
2019-07-20 12:40:00,0.6840425211976029,1,20869.4,0.3032057650101521,0.0,0.948917536080485,30.0,0.8479551187750746
2019-07-20 12:45:00,0.6847702868661271,1,21080.8,0.3014279810554908,0.0,0.948917536080485,28.0,0.8533836499752838
2019-07-20 12:50:00,0.6894819851874345,1,21411.3,0.29866053365257966,0.0,0.948917536080485,19.0,0.8758506852190859
2019-07-20 12:55:00,0.6851731737208724,1,21597.3,0.29710949208724596,0.0,0.948917536080485,25.0,0.8612243944825706
2019-07-20 13:00:00,0.6872824220625969,1,20916.9,0.3028057944852007,0.0,0.948917536080485,25.0,0.8612243944825706
2019-07-20 13:05:00,0.6883994388696352,1,20766.3,0.3040749372774639,0.0,0.948917536080485,24.0,0.8637586897102638
2019-07-20 13:10:00,0.6873952818131785,1,20880.7,0.3031105870765489,0.0,0.948917536080485,25.0,0.8612243944825706
2019-07-20 13:15:00,0.6880582609276473,1,20875.6,0.30315354139883255,0.0,0.948917536080485,24.0,0.8637586897102638
2019-07-20 13:20:00,0.6849134006789337,1,20590.8,0.3055576895226438,0.0,0.948917536080485,30.0,0.8479551187750746
2019-07-20 13:25:00,0.6545362817241668,1,20979.5,0.30227913162055137,1.0,0.8729152473584029,31.0,0.8451795445087357
2019-07-20 13:30:00,0.6550963803174575,1,21474.3,0.2981346602687375,1.0,0.8729152473584029,28.0,0.8533836499752838
2019-07-20 13:35:00,0.6825885526795755,1,21563.2,0.2973935014582443,0.0,0.948917536080485,29.0,0.8506897239772652
2019-07-20 13:40:00,0.6829779592076468,1,20983.6,0.30224465584583915,0.0,0.948917536080485,31.0,0.8451795445087357
2019-07-20 13:45:00,0.6858629515137254,1,20947.4,0.302549128721961,0.0,0.948917536080485,27.0,0.8560371963677185
2019-07-20 13:50:00,0.6835496910012097,1,21027.6,0.3018748122844982,0.0,0.948917536080485,30.0,0.8479551187750746
2019-07-20 13:55:00,0.6814570280567153,1,21006.7,0.3020504559491226,0.0,0.948917536080485,33.0,0.8395043810325148
2019-07-20 14:00:00,0.6836648446755674,1,20990.6,0.3021857999185295,0.0,0.948917536080485,30.0,0.8479551187750746
2019-07-20 14:05:00,0.6805032729045108,1,20590.4,0.3055610736372737,0.0,0.948917536080485,36.0,0.830677737114394
2019-07-20 14:10:00,0.6833519084615584,1,21091.2,0.3013406745385523,0.0,0.948917536080485,30.0,0.8479551187750746
2019-07-20 14:15:00,0.6831044083256489,1,20943.0,0.30258614831016645,0.0,0.948917536080485,31.0,0.8451795445087357
2019-07-20 14:20:00,0.683234860889422,1,19964.7,0.31088021702390656,0.0,0.948917536080485,35.0,0.8336621285296565
2019-07-20 14:25:00,0.6570841631936704,1,19938.7,0.3111023436402601,1.0,0.8729152473584029,32.0,0.842362721555107
2019-07-20 14:30:00,0.6553308377988922,1,19790.9,0.3123666991590123,1.0,0.8729152473584029,35.0,0.8336621285296565
2019-07-20 14:35:00,0.6562689049034883,1,19732.0,0.3128713400848172,1.0,0.8729152473584029,34.0,0.8366042653112898
2019-07-20 14:40:00,0.6562390717162486,1,19505.1,0.3148195042360624,1.0,0.8729152473584029,35.0,0.8336621285296565
2019-07-20 14:45:00,0.5996100702905859,1,19484.5,0.3149967003586593,2.0,0.7174986811278571,33.0,0.8395043810325148
2019-07-20 14:50:00,0.4052946915151745,0,19448.7,0.3153047712436305,2.0,0.7174986811278571,226.0,0.07801223959245371
2019-07-20 14:55:00,0.5571816495387609,1,19326.1,0.3163610147490066,2.0,0.7174986811278571,77.0,0.671352890514676
2019-07-20 15:00:00,0.5889391705230923,1,18422.8,0.32420127995961473,2.0,0.7174986811278571,50.0,0.7843625042950235
2019-07-20 15:05:00,0.6570718164046686,1,18277.0,0.32547621124505205,1.0,0.8729152473584029,39.0,0.8214688947077619
2019-07-20 15:10:00,0.6605085940349745,1,17705.9,0.330494937160334,1.0,0.8729152473584029,37.0,0.827650870305648
2019-07-20 15:15:00,0.654013836594716,1,17680.2,0.3307217050386255,1.0,0.8729152473584029,45.0,0.8018849793080416
2019-07-20 15:20:00,0.6620660521027739,1,17466.1,0.33261389972148664,1.0,0.8729152473584029,36.0,0.830677737114394
2019-07-20 15:25:00,0.6580011128733421,1,17241.7,0.33460293610474,1.0,0.8729152473584029,42.0,0.8118726424756464
2019-07-20 15:30:00,0.658192051500953,1,17932.2,0.32850155337239,1.0,0.8729152473584029,39.0,0.8214688947077619
2019-07-20 15:35:00,0.6596308240535085,1,17246.2,0.33456299090572184,1.0,0.8729152473584029,40.0,0.8183134132337762
2019-07-20 15:40:00,0.6663746486380494,1,16391.5,0.34219196198899937,1.0,0.8729152473584029,35.0,0.8336621285296565
2019-07-20 15:45:00,0.6652495489762659,1,16268.3,0.34329850915631455,1.0,0.8729152473584029,37.0,0.827650870305648
2019-07-20 15:50:00,0.6659747785622752,1,15816.2,0.3473736763274292,1.0,0.8729152473584029,38.0,0.8245813206852376
2019-07-20 15:55:00,0.6657476503034404,1,15646.8,0.3489064410877001,1.0,0.8729152473584029,39.0,0.8214688947077619
2019-07-20 16:00:00,0.6707971771896512,1,15294.2,0.3521068490690958,1.0,0.8729152473584029,34.0,0.8366042653112898
2019-07-20 16:05:00,0.6700331592121413,1,15742.1,0.3480437608669584,1.0,0.8729152473584029,33.0,0.8395043810325148
2019-07-20 16:10:00,0.6722344620601893,1,15304.0,0.35201771716736274,1.0,0.8729152473584029,32.0,0.842362721555107
2019-07-20 16:15:00,0.6704354216192578,1,14953.0,0.35521648221641294,1.0,0.8729152473584029,36.0,0.830677737114394
2019-07-20 16:20:00,0.6681337704354148,1,13971.1,0.36423305513045245,1.0,0.8729152473584029,43.0,0.8085870717543454
2019-07-20 16:25:00,0.6783251738426699,1,13513.7,0.3684664849323894,1.0,0.8729152473584029,32.0,0.842362721555107
2019-07-20 16:30:00,0.6778468134233772,1,13225.4,0.37114531836098047,1.0,0.8729152473584029,34.0,0.8366042653112898
2019-07-20 16:35:00,0.6825168843283506,1,12914.3,0.3740449160036333,1.0,0.8729152473584029,29.0,0.8506897239772652
2019-07-20 16:40:00,0.6814428463345032,1,12610.4,0.37688616930049357,1.0,0.8729152473584029,32.0,0.842362721555107
2019-07-20 16:45:00,0.6858450107164159,1,12729.8,0.3757688405519887,1.0,0.8729152473584029,25.0,0.8612243944825706
2019-07-20 16:50:00,0.6862884018343409,1,12412.5,0.37874097129409023,1.0,0.8729152473584029,26.0,0.8586506720004349
2019-07-20 16:55:00,0.688973772289671,1,11258.6,0.3896250103192161,1.0,0.8729152473584029,28.0,0.8533836499752838
2019-07-20 17:00:00,0.6933059610485299,1,10780.2,0.3941706097100066,1.0,0.8729152473584029,24.0,0.8637586897102638
2019-07-20 17:05:00,0.6937910391509583,1,10459.5,0.3972281348088672,1.0,0.8729152473584029,25.0,0.8612243944825706
2019-07-20 17:10:00,0.6944093983669237,1,10099.2,0.40067278989848976,1.0,0.8729152473584029,26.0,0.8586506720004349
2019-07-20 17:15:00,0.6981111126255558,1,9603.6,0.405427001950525,1.0,0.8729152473584029,23.0,0.866253891398491
2019-07-20 17:20:00,0.7013710043072676,1,9038.5,0.41086959015186564,1.0,0.8729152473584029,21.0,0.8711283853611246
2019-07-20 17:25:00,0.7000936497358133,1,9223.3,0.409087274331403,1.0,0.8729152473584029,22.0,0.8687103406213542
2019-07-20 17:30:00,0.7018662135561303,1,8727.5,0.4138743159236434,1.0,0.8729152473584029,22.0,0.8687103406213542
2019-07-20 17:35:00,0.7028226768635064,1,8108.7,0.4198717516974791,1.0,0.8729152473584029,24.0,0.8637586897102638
2019-07-20 17:40:00,0.706308662254304,1,7831.8,0.4225632735392026,1.0,0.8729152473584029,20.0,0.8735083800663233
2019-07-20 17:45:00,0.7056130839607947,1,7334.6,0.42740761285006285,1.0,0.8729152473584029,24.0,0.8637586897102638
2019-07-20 17:50:00,0.7044395391380199,1,6926.7,0.43139234659808595,1.0,0.8729152473584029,28.0,0.8533836499752838
2019-07-20 17:55:00,0.7106366828684944,1,6467.1,0.43589277303787893,1.0,0.8729152473584029,21.0,0.8711283853611246
2019-07-20 18:00:00,0.7090436801598321,1,6563.1,0.4349518376132535,1.0,0.8729152473584029,23.0,0.866253891398491
2019-07-20 18:05:00,0.7095667272333183,1,6419.0,0.4363643949873683,1.0,0.8729152473584029,23.0,0.866253891398491
2019-07-20 18:10:00,0.7141220164301506,1,5340.0,0.44697272255463405,1.0,0.8729152473584029,22.0,0.8687103406213542
2019-07-20 18:15:00,0.7170504114214079,1,4873.7,0.45157277911917304,1.0,0.8729152473584029,20.0,0.8735083800663233
2019-07-20 18:20:00,0.7164814983019765,1,4694.3,0.45334481349269,1.0,0.8729152473584029,22.0,0.8687103406213542
2019-07-20 18:25:00,0.7162271620307119,1,4418.4,0.45607232585029367,1.0,0.8729152473584029,24.0,0.8637586897102638
2019-07-20 18:30:00,0.718993341427432,1,4008.6,0.460128376023368,1.0,0.8729152473584029,22.0,0.8687103406213542
2019-07-20 18:35:00,0.721449828877369,1,3673.0,0.46345398424246576,1.0,0.8729152473584029,20.0,0.8735083800663233
2019-07-20 18:40:00,0.715385365626646,1,4110.1,0.459123252969684,1.0,0.8729152473584029,27.0,0.8560371963677185
2019-07-20 18:45:00,0.662225399651451,1,3955.9,0.4606503762552587,2.0,0.7174986811278571,20.0,0.8735083800663233
2019-07-20 18:50:00,0.6635496462934545,1,3261.6,0.4675351374117942,2.0,0.7174986811278571,22.0,0.8687103406213542
2019-07-20 18:55:00,0.7226062207578166,1,3192.8,0.46821808344945837,1.0,0.8729152473584029,21.0,0.8711283853611246
2019-07-20 19:00:00,0.7239575903090792,1,3313.3,0.46702201513066166,1.0,0.8729152473584029,18.0,0.8781556669120316
2019-07-20 19:05:00,0.7227105658619948,1,3652.8,0.4636542616956029,1.0,0.8729152473584029,18.0,0.8781556669120316
2019-07-20 19:10:00,0.7201044701639963,1,3874.0,0.46146177712707837,1.0,0.8729152473584029,21.0,0.8711283853611246
2019-07-20 19:15:00,0.7165645551235201,1,4671.6,0.45356911935671096,1.0,0.8729152473584029,22.0,0.8687103406213542
2019-07-20 19:20:00,0.7160797045451255,1,4632.7,0.45395354631923046,1.0,0.8729152473584029,23.0,0.866253891398491
2019-07-20 19:25:00,0.7191744178740653,1,4293.4,0.4573089377355887,1.0,0.8729152473584029,20.0,0.8735083800663233
2019-07-20 19:30:00,0.7148160323275092,1,4627.1,0.45400889252213233,1.0,0.8729152473584029,25.0,0.8612243944825706
2019-07-20 19:35:00,0.7179870938353993,1,4781.1,0.45248729077200045,1.0,0.8729152473584029,19.0,0.8758506852190859
2019-07-20 19:40:00,0.7146542555405474,1,5194.2,0.4484101042326774,1.0,0.8729152473584029,22.0,0.8687103406213542
2019-07-20 19:45:00,0.6558959406507007,1,5350.9,0.4468652992786461,2.0,0.7174986811278571,22.0,0.8687103406213542
2019-07-20 19:50:00,0.6515253235884731,1,6379.1,0.4367557030851948,2.0,0.7174986811278571,23.0,0.866253891398491
2019-07-20 19:55:00,0.565123740530547,1,6472.8,0.4358368920345256,3.0,0.48430303969297234,21.0,0.8711283853611246
2019-07-20 20:00:00,0.5659951278589359,1,6232.9,0.43819018805475163,3.0,0.48430303969297234,21.0,0.8711283853611246
2019-07-20 20:05:00,0.5665983307050251,1,6067.0,0.4398192166288934,3.0,0.48430303969297234,21.0,0.8711283853611246
2019-07-20 20:10:00,0.5663789745038014,1,5957.6,0.4408941644763254,3.0,0.48430303969297234,22.0,0.8687103406213542
2019-07-20 20:15:00,0.6554345383330274,1,5977.8,0.4406956403081266,2.0,0.7174986811278571,19.0,0.8758506852190859
2019-07-20 20:20:00,0.6571268052959632,1,5674.7,0.4436764435191581,2.0,0.7174986811278571,18.0,0.8781556669120316
2019-07-20 20:25:00,0.7151371161114519,1,5723.0,0.44320116514864305,1.0,0.8729152473584029,18.0,0.8781556669120316
2019-07-20 20:30:00,0.7166369410757284,1,6227.7,0.43824122858911957,1.0,0.8729152473584029,12.0,0.8912228704209652
2019-07-20 20:35:00,0.7163355049318347,1,5709.4,0.4433349804638655,1.0,0.8729152473584029,16.0,0.8826551498705996
2019-07-20 20:40:00,0.7186229119274031,1,5682.0,0.443604603920928,1.0,0.8729152473584029,12.0,0.8912228704209652
2019-07-20 20:45:00,0.7187938296535479,1,5635.1,0.4440661897067419,1.0,0.8729152473584029,12.0,0.8912228704209652
2019-07-20 20:50:00,0.7198155638595111,1,5640.2,0.4440159912498343,1.0,0.8729152473584029,10.0,0.89529734024167
2019-07-20 20:55:00,0.71878216674983,1,5638.3,0.4440346925022157,1.0,0.8729152473584029,12.0,0.8912228704209652
2019-07-20 21:00:00,0.717356678300338,1,5583.0,0.4445790666347031,1.0,0.8729152473584029,15.0,0.8848504077023783
2019-07-20 21:05:00,0.7160215227153657,1,6101.1,0.439484270068133,1.0,0.8729152473584029,14.0,0.887009854429605
2019-07-20 21:10:00,0.7163805705044345,1,6151.5,0.4389893180973374,1.0,0.8729152473584029,13.0,0.8891338781948803
2019-07-20 21:15:00,0.7196611246545193,1,5821.8,0.4422292848663053,1.0,0.8729152473584029,9.0,0.8972836139602052
2019-07-20 21:20:00,0.7193196855943661,1,5776.3,0.4426768068138615,1.0,0.8729152473584029,10.0,0.89529734024167
2019-07-20 21:25:00,0.7179375988535844,1,5723.7,0.44319427781853105,1.0,0.8729152473584029,13.0,0.8891338781948803
2019-07-20 21:30:00,0.7178559945979923,1,5746.1,0.44297389479979493,1.0,0.8729152473584029,13.0,0.8891338781948803
2019-07-20 21:35:00,0.7210156121881861,1,5721.4,0.4432169076994625,1.0,0.8729152473584029,7.0,0.901156244302419
2019-07-20 21:40:00,0.7201288433835024,1,5693.4,0.44349242077342993,1.0,0.8729152473584029,9.0,0.8972836139602052
2019-07-20 21:45:00,0.7196356591312171,1,6100.5,0.4394901630805476,1.0,0.8729152473584029,7.0,0.901156244302419
2019-07-20 21:50:00,0.7209941171815746,1,5727.3,0.4431588576086868,1.0,0.8729152473584029,7.0,0.901156244302419
2019-07-20 21:55:00,0.6628478943968277,1,5716.3,0.4432670878412083,2.0,0.7174986811278571,7.0,0.901156244302419
2019-07-20 22:00:00,0.6609966448216689,1,6090.2,0.4395913291192764,2.0,0.7174986811278571,8.0,0.8992364477337325
2019-07-20 22:05:00,0.7195916549344247,1,6112.6,0.43937132396295736,1.0,0.8729152473584029,7.0,0.901156244302419
2019-07-20 22:10:00,0.7215689941090149,1,6085.4,0.4396384761728774,1.0,0.8729152473584029,3.0,0.9085131534608583
2019-07-20 22:15:00,0.722550487412947,1,6060.6,0.43988208661794564,1.0,0.8729152473584029,1.0,0.9120039262569387
2019-07-20 22:20:00,0.719332364369354,1,6316.5,0.4373697936031494,1.0,0.8729152473584029,6.0,0.9030434077254824
2019-07-20 22:25:00,0.7197162507075384,1,6341.2,0.43712746967560295,1.0,0.8729152473584029,5.0,0.9048983430902964
2019-07-20 22:30:00,0.7206988882636506,1,5940.7,0.4410602710030653,1.0,0.8729152473584029,6.0,0.9030434077254824
2019-07-20 22:35:00,0.6641597514365881,1,5618.5,0.44422958866454104,2.0,0.7174986811278571,5.0,0.9048983430902964
2019-07-20 22:40:00,0.6639942873242363,1,5663.9,0.4437827310796281,2.0,0.7174986811278571,5.0,0.9048983430902964
2019-07-20 22:45:00,0.7220475830981237,1,5700.4,0.4434235392394468,1.0,0.8729152473584029,5.0,0.9048983430902964
2019-07-20 22:50:00,0.7216198790068313,1,5687.8,0.44354752756508065,1.0,0.8729152473584029,6.0,0.9030434077254824
2019-07-20 22:55:00,0.7210921244943475,1,5700.4,0.4434235392394468,1.0,0.8729152473584029,7.0,0.901156244302419
2019-07-20 23:00:00,0.7197062166742911,1,6081.1,0.43968071300008793,1.0,0.8729152473584029,7.0,0.901156244302419
2019-07-20 23:05:00,0.7210555165763325,1,6100.8,0.4394872165722076,1.0,0.8729152473584029,4.0,0.9067214562316194
2019-07-20 23:10:00,0.7219575908053845,1,5725.1,0.4431805032238257,1.0,0.8729152473584029,5.0,0.9048983430902964
2019-07-20 23:15:00,0.7230871456524919,1,5668.4,0.44373844397017154,1.0,0.8729152473584029,3.0,0.9085131534608583
2019-07-20 23:20:00,0.7230077072781604,1,5690.2,0.44352391019847537,1.0,0.8729152473584029,3.0,0.9085131534608583
2019-07-20 23:25:00,0.7230900609701635,1,5667.6,0.4437463171687487,1.0,0.8729152473584029,3.0,0.9085131534608583
2019-07-20 23:30:00,0.7219149663896577,1,5736.8,0.443065390386369,1.0,0.8729152473584029,5.0,0.9048983430902964
2019-07-20 23:35:00,0.7219648772565631,1,5723.1,0.4432001812430043,1.0,0.8729152473584029,5.0,0.9048983430902964
2019-07-20 23:40:00,0.7211959105453789,1,6062.2,0.4398663689397682,1.0,0.8729152473584029,4.0,0.9067214562316194
2019-07-20 23:45:00,0.721704003387915,1,6171.9,0.4387890148397364,1.0,0.8729152473584029,2.0,0.9102738413052621
2019-07-20 23:50:00,0.7235323237216084,1,5669.6,0.4437266342252901,1.0,0.8729152473584029,2.0,0.9102738413052621
2019-07-20 23:55:00,0.7227982169436397,1,5747.7,0.44295815401354777,1.0,0.8729152473584029,3.0,0.9085131534608583
2019-07-21 00:00:00,0.7230725692211132,1,5672.4,0.44369907840122774,1.0,0.8729152473584029,3.0,0.9085131534608583
2019-07-21 00:05:00,0.7221343058072215,1,5676.6,0.443657745314672,1.0,0.8729152473584029,5.0,0.9048983430902964
2019-07-21 00:10:00,0.7230714742007379,1,5796.1,0.4424820495176005,1.0,0.8729152473584029,2.0,0.9102738413052621
2019-07-21 00:15:00,0.7217987626172446,1,5768.7,0.4427515668245087,1.0,0.8729152473584029,5.0,0.9048983430902964
2019-07-21 00:20:00,0.7184551767593403,1,6558.1,0.43500083315997506,1.0,0.8729152473584029,6.0,0.9030434077254824
2019-07-21 00:25:00,0.719709305794948,1,6471.3,0.43585159740377755,1.0,0.8729152473584029,4.0,0.9067214562316194
2019-07-21 00:30:00,0.7205114756619639,1,6122.4,0.4392750791937419,1.0,0.8729152473584029,5.0,0.9048983430902964
2019-07-21 00:35:00,0.7196723918745835,1,6090.4,0.4395893646823611,1.0,0.8729152473584029,7.0,0.901156244302419
2019-07-21 00:40:00,0.7208846657426495,1,6019.8,0.44028292806077657,1.0,0.8729152473584029,5.0,0.9048983430902964
2019-07-21 00:45:00,0.7201691473439338,1,6086.3,0.43962963601732863,1.0,0.8729152473584029,6.0,0.9030434077254824
2019-07-21 00:50:00,0.7212373790273849,1,6050.8,0.43997836002626894,1.0,0.8729152473584029,4.0,0.9067214562316194
2019-07-21 00:55:00,0.7224558702408973,1,5716.1,0.44326905571350245,1.0,0.8729152473584029,4.0,0.9067214562316194
2019-07-21 01:00:00,0.7210632466932784,1,6224.5,0.4382726387984775,1.0,0.8729152473584029,3.0,0.9085131534608583
2019-07-21 01:05:00,0.7210759679711237,1,6221.0,0.43830699428145303,1.0,0.8729152473584029,3.0,0.9085131534608583
2019-07-21 01:10:00,0.722420180421286,1,5851.5,0.44193721669374525,1.0,0.8729152473584029,3.0,0.9085131534608583
2019-07-21 01:15:00,0.724131865726693,1,5862.5,0.4418290534775144,1.0,0.8729152473584029,-1.0,0.9153739118366575
2019-07-21 01:20:00,0.7248071786379083,1,5677.1,0.4436528247610706,1.0,0.8729152473584029,-1.0,0.9153739118366575
2019-07-21 01:25:00,0.666842317160919,1,5731.3,0.44311950249783955,2.0,0.7174986811278571,-2.0,0.9170146231492768
2019-07-21 01:30:00,0.6668470532135752,1,5730.0,0.44313229283057015,2.0,0.7174986811278571,-2.0,0.9170146231492768
2019-07-21 01:35:00,0.6677010457855876,1,5719.5,0.4432356021266911,2.0,0.7174986811278571,-4.0,0.9202095027839281
2019-07-21 01:40:00,0.6680605470781631,1,5729.8,0.44313426058075994,2.0,0.7174986811278571,-5.0,0.9217644755358672
2019-07-21 01:45:00,0.7226190329766081,1,6161.1,0.4388950552604757,1.0,0.8729152473584029,0.0,0.913703814531564
2019-07-21 01:50:00,0.7257700387264273,1,5751.7,0.44291880254918564,1.0,0.8729152473584029,-4.0,0.9202095027839281
2019-07-21 01:55:00,0.7254117180267309,1,5739.1,0.4430427620857998,1.0,0.8729152473584029,-3.0,0.9186263525029849
2019-07-21 02:00:00,0.7262104152734699,1,5739.8,0.44303587525862786,1.0,0.8729152473584029,-5.0,0.9217644755358672
2019-07-21 02:05:00,0.7266801342702699,1,5717.9,0.4432513449269577,1.0,0.8729152473584029,-6.0,0.9232916707739839
2019-07-21 02:10:00,0.7263619769496623,1,5698.2,0.4434451874872806,1.0,0.8729152473584029,-5.0,0.9217644755358672
2019-07-21 02:15:00,0.7277131385095504,1,5843.6,0.44201490094852197,1.0,0.8729152473584029,-10.0,0.9291306136811475
2019-07-21 02:20:00,0.7276644984061853,1,5757.4,0.44286272795050263,1.0,0.8729152473584029,-9.0,0.9277105649579984
2019-07-21 02:25:00,0.7264644124688354,1,5985.6,0.4406189875326095,1.0,0.8729152473584029,-8.0,0.9262643200694869
2019-07-21 02:30:00,0.7263236032679429,1,6024.3,0.4402387137768684,1.0,0.8729152473584029,-8.0,0.9262643200694869
2019-07-21 02:35:00,0.7275513540002551,1,5687.1,0.4435544160117425,1.0,0.8729152473584029,-8.0,0.9262643200694869
2019-07-21 02:40:00,0.7250589875102422,1,6056.1,0.439926293234075,1.0,0.8729152473584029,-5.0,0.9217644755358672
2019-07-21 02:45:00,0.7257616627135081,1,6075.4,0.4397367026988573,1.0,0.8729152473584029,-7.0,0.9247914868072945
2019-07-21 02:50:00,0.7254067266782112,1,6067.7,0.43981234034095096,1.0,0.8729152473584029,-6.0,0.9232916707739839
2019-07-21 02:55:00,0.7270114249279602,1,6036.4,0.4401198311843699,1.0,0.8729152473584029,-10.0,0.9291306136811475
2019-07-21 03:00:00,0.7250899764633159,1,6154.8,0.4389569147502473,1.0,0.8729152473584029,-6.0,0.9232916707739839
2019-07-21 03:05:00,0.7256548442804341,1,6208.2,0.43843264222576533,1.0,0.8729152473584029,-8.0,0.9262643200694869
2019-07-21 03:10:00,0.724915216027939,1,6513.5,0.43543792950735,1.0,0.8729152473584029,-9.0,0.9277105649579984
2019-07-21 03:15:00,0.7277488234057594,1,5833.8,0.4421112727013518,1.0,0.8729152473584029,-10.0,0.9291306136811475
2019-07-21 03:20:00,0.7280858760046744,1,5839.0,0.4420601361258604,1.0,0.8729152473584029,-11.0,0.9305248561131315
2019-07-21 03:25:00,0.7278507891385685,1,5805.8,0.44238664456573623,1.0,0.8729152473584029,-10.0,0.9291306136811475
2019-07-21 03:30:00,0.7292904357011122,1,5881.7,0.441640272729475,1.0,0.8729152473584029,-15.0,0.9358514712363736
2019-07-21 03:35:00,0.7288334648714789,1,5823.9,0.44220863226612267,1.0,0.8729152473584029,-13.0,0.9332374691132715
2019-07-21 03:40:00,0.729584731798168,1,5890.0,0.44155866960390483,1.0,0.8729152473584029,-16.0,0.9371224394313711
2019-07-21 03:45:00,0.7292280852977395,1,6161.5,0.43889112773791367,1.0,0.8729152473584029,-18.0,0.9395941761950145
2019-07-21 03:50:00,0.7288027955754437,1,6104.9,0.4394469480524682,1.0,0.8729152473584029,-16.0,0.9371224394313711
2019-07-21 03:55:00,0.7291283537593163,1,6015.4,0.44032616072116276,1.0,0.8729152473584029,-16.0,0.9371224394313711
2019-07-21 04:00:00,0.730254130066241,1,5706.2,0.4433664676162019,1.0,0.8729152473584029,-16.0,0.9371224394313711
2019-07-21 04:05:00,0.7297117646458706,1,5766.0,0.442778126926574,1.0,0.8729152473584029,-15.0,0.9358514712363736
2019-07-21 04:10:00,0.7290221203692479,1,5772.1,0.4427181212357571,1.0,0.8729152473584029,-13.0,0.9332374691132715
2019-07-21 04:15:00,0.7290920580921926,1,5752.9,0.4429069972495656,1.0,0.8729152473584029,-13.0,0.9332374691132715
2019-07-21 04:20:00,0.7284382800939968,1,6115.9,0.4393389145004705,1.0,0.8729152473584029,-15.0,0.9358514712363736
2019-07-21 04:25:00,0.7292813517025742,1,5793.4,0.4425086062906056,1.0,0.8729152473584029,-14.0,0.9345566065604287
2019-07-21 04:30:00,0.7282142797868175,1,5994.0,0.44053644155592375,1.0,0.8729152473584029,-13.0,0.9332374691132715
