,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
286,0.286,3611.0,1803.0,625.0,6.0,0.9983411667127454,0.7425864909390445,0.10339123242349049,0.2574135090609555,0.0009925558312655087,0.0016588332872546309,155.177443712246,259.34411037891266,0.7931898406735466,0.2574188539616893,0.2574154226423755,0.26377382260889515,,
287,0.287,3611.0,1804.0,624.0,6.0,0.9983411667127454,0.742998352553542,0.1032258064516129,0.257001647446458,0.0009925558312655087,0.0016588332872546309,154.92915980230643,258.9291598023064,0.793505155725738,0.25700700091255957,0.257003564094492,0.26337190745565053,,
288,0.288,3611.0,1804.0,624.0,6.0,0.9983411667127454,0.742998352553542,0.1032258064516129,0.257001647446458,0.0009925558312655087,0.0016588332872546309,154.92915980230643,258.9291598023064,0.793505155725738,0.25700700091255957,0.257003564094492,0.26337190745565053,,
289,0.289,3611.0,1807.0,621.0,6.0,0.9983411667127454,0.7442339373970346,0.10272952853598015,0.2557660626029654,0.0009925558312655087,0.0016588332872546309,154.18430807248765,257.6843080724877,0.794451242888271,0.25577144193067947,0.25576798851009913,0.26216634724170507,,
290,0.29,3611.0,1810.0,618.0,6.0,0.9983411667127454,0.7454695222405272,0.1022332506203474,0.2545304777594728,0.0009925558312655087,0.0016588332872546309,153.43945634266885,256.43945634266885,0.7953975446825596,0.2545358831998749,0.25453241301559937,0.260961067891553,,
291,0.291,3611.0,1812.0,616.0,6.0,0.9983411667127454,0.7462932454695222,0.10190239867659223,0.25370675453047775,0.0009925558312655087,0.0016588332872546309,152.94288852278967,255.60955518945633,0.7960285328148962,0.2537121775206366,0.2537086960698554,0.260157706287979,,
292,0.292,3611.0,1814.0,614.0,6.0,0.9983411667127454,0.7471169686985173,0.10157154673283705,0.2528830313014827,0.0009925558312655087,0.0016588332872546309,152.4463207029105,254.77965403624384,0.7966596178829701,0.25288847195572517,0.25288497916504427,0.25935447242502097,,
293,0.293,3611.0,1819.0,609.0,6.0,0.9983411667127454,0.749176276771005,0.10074441687344914,0.25082372322899504,0.0009925558312655087,0.0016588332872546309,151.20490115321252,252.70490115321252,0.7982377586940766,0.25082920855101865,0.25082568708474356,0.2573469544818624,,
294,0.294,3611.0,1820.0,608.0,6.0,0.9983411667127454,0.7495881383855024,0.10057899090157155,0.2504118616144975,0.0009925558312655087,0.0016588332872546309,150.95661724327292,252.28995057660626,0.798553460868105,0.2504173559582346,0.2504138287002466,0.25694554925873403,,
295,0.295,3611.0,1824.0,604.0,6.0,0.9983411667127454,0.7512355848434926,0.0999172870140612,0.2487644151565074,0.0009925558312655087,0.0016588332872546309,149.96348160351457,250.63014827018122,0.7998165188354892,0.24876994588582052,0.24876639526921104,0.25534026140582183,,
296,0.296,3611.0,1826.0,602.0,6.0,0.9983411667127454,0.7520593080724877,0.09958643507030604,0.24794069192751236,0.0009925558312655087,0.0016588332872546309,149.46691378363536,249.8002471169687,0.8004481984583814,0.24794624103093094,0.2479426786186109,0.25453781950847276,,
297,0.297,3611.0,1830.0,598.0,6.0,0.9983411667127454,0.7537067545304778,0.0989247311827957,0.24629324546952225,0.0009925558312655087,0.0016588332872546309,148.473778143877,248.14044481054367,0.8017118620556237,0.24629883168985037,0.24629524544941692,0.2529333461814488,,
298,0.298,3611.0,1832.0,596.0,6.0,0.9983411667127454,0.7545304777594728,0.09859387923904053,0.24546952224052718,0.0009925558312655087,0.0016588332872546309,147.9772103239978,247.31054365733112,0.8023438472581317,0.2454751272061338,0.24547152893170898,0.25213131736384303,,
299,0.299,3611.0,1833.0,595.0,6.0,0.9983411667127454,0.7549423393739704,0.09842845326716294,0.24505766062602966,0.0009925558312655087,0.0016588332872546309,147.7289264140582,246.89559308072486,0.8026598784788452,0.2450632750115309,0.24505967068977405,0.2517303554959882,,
300,0.3,3611.0,1835.0,593.0,6.0,0.9983411667127454,0.7557660626029654,0.09809760132340778,0.24423393739703458,0.0009925558312655087,0.0016588332872546309,147.23235859417903,246.06569192751235,0.8032920185425033,0.24423957071763272,0.24423595424002748,0.25092853768173295,,
301,0.301,3611.0,1837.0,591.0,6.0,0.9983411667127454,0.7565897858319605,0.0977667493796526,0.24341021416803954,0.0009925558312655087,0.0016588332872546309,146.73579077429983,245.23579077429983,0.8039242626133049,0.2434158665518864,0.24341223783616356,0.25012686222788055,,
302,0.302,3611.0,1837.0,591.0,6.0,0.9983411667127454,0.7565897858319605,0.0977667493796526,0.24341021416803954,0.0009925558312655087,0.0016588332872546309,146.73579077429983,245.23579077429983,0.8039242626133049,0.2434158665518864,0.24341223783616356,0.25012686222788055,,
303,0.303,3611.0,1838.0,590.0,6.0,0.9983411667127454,0.757001647446458,0.09760132340777503,0.24299835255354202,0.0009925558312655087,0.0016588332872546309,146.48750686436026,244.82084019769357,0.8042404238428689,0.24300401451747747,0.24300037965158341,0.24972607831456003,,
304,0.304,3611.0,1840.0,588.0,6.0,0.9983411667127454,0.7578253706754531,0.09727047146401985,0.24217462932454695,0.0009925558312655087,0.0016588332872546309,145.99093904448105,243.99093904448105,0.8048728250731106,0.24218031054641212,0.24217666331742185,0.24892461898156232,,
305,0.305,3611.0,1842.0,586.0,6.0,0.9983411667127454,0.7586490939044481,0.09693961952026468,0.2413509060955519,0.0009925558312655087,0.0016588332872546309,145.49437122460188,243.16103789126853,0.8055053318416481,0.2413566067067956,0.2413529470303234,0.24812330547487507,,
306,0.306,3611.0,1842.0,586.0,6.0,0.9983411667127454,0.7586490939044481,0.09693961952026468,0.2413509060955519,0.0009925558312655087,0.0016588332872546309,145.49437122460188,243.16103789126853,0.8055053318416481,0.2413566067067956,0.2413529470303234,0.24812330547487507,,
307,0.307,3611.0,1842.0,586.0,6.0,0.9983411667127454,0.7586490939044481,0.09693961952026468,0.2413509060955519,0.0009925558312655087,0.0016588332872546309,145.49437122460188,243.16103789126853,0.8055053318416481,0.2413566067067956,0.2413529470303234,0.24812330547487507,,
308,0.308,3611.0,1843.0,585.0,6.0,0.9983411667127454,0.7590609555189456,0.0967741935483871,0.24093904448105435,0.0009925558312655087,0.0016588332872546309,145.24608731466228,242.74608731466228,0.8058216249940054,0.2409447548367019,0.24094108890457366,0.24772270384863346,,
309,0.309,3611.0,1843.0,585.0,6.0,0.9983411667127454,0.7590609555189456,0.0967741935483871,0.24093904448105435,0.0009925558312655087,0.0016588332872546309,145.24608731466228,242.74608731466228,0.8058216249940054,0.2409447548367019,0.24094108890457366,0.24772270384863346,,
310,0.31,3611.0,1843.0,585.0,6.0,0.9983411667127454,0.7590609555189456,0.0967741935483871,0.24093904448105435,0.0009925558312655087,0.0016588332872546309,145.24608731466228,242.74608731466228,0.8058216249940054,0.2409447548367019,0.24094108890457366,0.24772270384863346,,
311,0.311,3611.0,1843.0,585.0,6.0,0.9983411667127454,0.7590609555189456,0.0967741935483871,0.24093904448105435,0.0009925558312655087,0.0016588332872546309,145.24608731466228,242.74608731466228,0.8058216249940054,0.2409447548367019,0.24094108890457366,0.24772270384863346,,
312,0.312,3611.0,1844.0,584.0,6.0,0.9983411667127454,0.7594728171334432,0.09660876757650952,0.24052718286655683,0.0009925558312655087,0.0016588332872546309,144.99780340472267,242.33113673805602,0.8061379447603697,0.24053290299997832,0.24052923079077157,0.2473221392119119,,
313,0.313,3611.0,1846.0,582.0,6.0,0.9983411667127454,0.7602965403624382,0.09627791563275434,0.2397034596375618,0.0009925558312655087,0.0016588332872546309,144.5012355848435,241.5012355848435,0.806770664440844,0.23970919942732927,0.23970551459925654,0.2465211216282501,,
314,0.314,3611.0,1847.0,581.0,6.0,0.9983411667127454,0.7607084019769358,0.09611248966087675,0.23929159802306424,0.0009925558312655087,0.0016588332872546309,144.2529516749039,241.0862850082372,0.8070870645077668,0.2392973476917508,0.2392936565216678,0.24612066904481228,,
315,0.315,3611.0,1850.0,578.0,6.0,0.9983411667127454,0.7619439868204283,0.095616211745244,0.23805601317957167,0.0009925558312655087,0.0016588332872546309,143.50809994508512,239.84143327841846,0.8080364265317471,0.2380617926901066,0.23805808236233145,0.2449195383336876,,
316,0.316,3610.0,1852.0,576.0,7.0,0.9980646944982029,0.7627677100494233,0.09528535980148883,0.2372322899505766,0.0011579818031430935,0.0019353055017970694,122.5813132501765,204.8670275358908,0.8082547954817906,0.23724018378550404,0.23723511611279402,0.24524686540586693,,
317,0.317,3610.0,1853.0,575.0,7.0,0.9980646944982029,0.7631795716639209,0.09511993382961124,0.23682042833607908,0.0011579818031430935,0.0019353055017970694,122.36849847022829,204.51135561308544,0.8085714948492355,0.2368283358989571,0.2368232594133025,0.24484848554461786,,
318,0.318,3609.0,1855.0,573.0,8.0,0.9977882222836605,0.764003294892916,0.09478908188585608,0.235996705107084,0.0013234077750206782,0.002211777716339508,106.70001029654036,178.32501029654034,0.808790955895348,0.23600706934764998,0.23600041574018243,0.2451797469070652,,
319,0.319,3609.0,1857.0,571.0,8.0,0.9977882222836605,0.764827018121911,0.09445822994210092,0.23517298187808897,0.0013234077750206782,0.002211777716339508,106.32758443163097,177.70258443163098,0.8094248188877157,0.23518338241912087,0.23517670550794553,0.24438697771658077,,
320,0.32,3609.0,1858.0,570.0,8.0,0.9977882222836605,0.7652388797364086,0.09429280397022333,0.23476112026359144,0.0013234077750206782,0.002211777716339508,106.14137149917627,177.39137149917627,0.8097417916715873,0.23477153905037754,0.23476485042602827,0.2439906700253701,,
321,0.321,3609.0,1858.0,570.0,8.0,0.9977882222836605,0.7652388797364086,0.09429280397022333,0.23476112026359144,0.0013234077750206782,0.002211777716339508,106.14137149917627,177.39137149917627,0.8097417916715873,0.23477153905037754,0.23476485042602827,0.2439906700253701,,
322,0.322,3609.0,1858.0,570.0,8.0,0.9977882222836605,0.7652388797364086,0.09429280397022333,0.23476112026359144,0.0013234077750206782,0.002211777716339508,106.14137149917627,177.39137149917627,0.8097417916715873,0.23477153905037754,0.23476485042602827,0.2439906700253701,,
323,0.323,3609.0,1859.0,569.0,8.0,0.9977882222836605,0.765650741350906,0.09412737799834574,0.2343492586490939,0.0013234077750206782,0.002211777716339508,105.95515856672158,177.08015856672156,0.8100587920825346,0.23435969574576257,0.23435299536707205,0.2435944139371683,,
324,0.324,3609.0,1861.0,567.0,8.0,0.9977882222836605,0.7664744645799012,0.09379652605459057,0.23352553542009885,0.0013234077750206782,0.002211777716339508,105.58273270181219,176.4577327018122,0.8106928760913967,0.2335360093302751,0.2335292853185288,0.24280205758035994,,
325,0.325,3609.0,1862.0,566.0,8.0,0.9977882222836605,0.7668863261943987,0.09363110008271298,0.23311367380560133,0.0013234077750206782,0.002211777716339508,105.3965197693575,176.1465197693575,0.8110099598421371,0.23312416622008708,0.23311743032918683,0.24240595782108343,,
326,0.326,3609.0,1862.0,566.0,8.0,0.9977882222836605,0.7668863261943987,0.09363110008271298,0.23311367380560133,0.0013234077750206782,0.002211777716339508,105.3965197693575,176.1465197693575,0.8110099598421371,0.23312416622008708,0.23311743032918683,0.24240595782108343,,
327,0.327,3609.0,1864.0,564.0,8.0,0.9977882222836605,0.7677100494233937,0.09330024813895782,0.23228995057660626,0.0013234077750206782,0.002211777716339508,105.0240939044481,175.5240939044481,0.8116442112181654,0.23230048019655206,0.2322937204209816,0.2416139164263821,,
328,0.328,3609.0,1864.0,564.0,8.0,0.9977882222836605,0.7677100494233937,0.09330024813895782,0.23228995057660626,0.0013234077750206782,0.002211777716339508,105.0240939044481,175.5240939044481,0.8116442112181654,0.23230048019655206,0.2322937204209816,0.2416139164263821,,
329,0.329,3609.0,1864.0,564.0,8.0,0.9977882222836605,0.7677100494233937,0.09330024813895782,0.23228995057660626,0.0013234077750206782,0.002211777716339508,105.0240939044481,175.5240939044481,0.8116442112181654,0.23230048019655206,0.2322937204209816,0.2416139164263821,,
330,0.33,3608.0,1864.0,564.0,9.0,0.9975117500691181,0.7677100494233937,0.09330024813895782,0.23228995057660626,0.001488833746898263,0.0024882499308819463,93.35475013728721,156.02141680395388,0.8112316582877995,0.23230327704662435,0.23229472177561003,0.24275281587023353,,
331,0.331,3608.0,1866.0,562.0,9.0,0.9975117500691181,0.7685337726523888,0.09296939619520264,0.23146622734761121,0.001488833746898263,0.0024882499308819463,93.02370492403442,155.46814936847886,0.8118662928150234,0.23147960124005434,0.23147101552562027,0.24196471411464396,,
332,0.332,3608.0,1867.0,561.0,9.0,0.9975117500691181,0.7689456342668863,0.09280397022332507,0.23105436573311366,0.001488833746898263,0.0024882499308819463,92.85818231740802,155.19151565074134,0.8121836523013337,0.23106776346355626,0.23105916244602237,0.24157075236538214,,
333,0.333,3608.0,1869.0,559.0,9.0,0.9975117500691181,0.7697693574958814,0.09247311827956989,0.23023064250411862,0.001488833746898263,0.0024882499308819463,92.52713710415523,154.63824821526634,0.8128184561015469,0.2302440881664018,0.23023545637843268,0.2407830085822183,,
334,0.334,3608.0,1869.0,559.0,9.0,0.9975117500691181,0.7697693574958814,0.09247311827956989,0.23023064250411862,0.001488833746898263,0.0024882499308819463,92.52713710415523,154.63824821526634,0.8128184561015469,0.2302440881664018,0.23023545637843268,0.2407830085822183,,
335,0.335,3608.0,1870.0,558.0,9.0,0.9975117500691181,0.770181219110379,0.09230769230769231,0.2298187808896211,0.001488833746898263,0.0024882499308819463,92.36161449752883,154.36161449752885,0.8131359005682761,0.2298322506466623,0.22982360339076918,0.24038922713723468,,
336,0.336,3608.0,1871.0,557.0,9.0,0.9975117500691181,0.7705930807248764,0.09214226633581472,0.22940691927512355,0.001488833746898263,0.0024882499308819463,92.19609189090244,154.08498077979132,0.8134533735146101,0.22942041321343135,0.22941175043408077,0.2399955063857413,,
337,0.337,3608.0,1871.0,557.0,9.0,0.9975117500691181,0.7705930807248764,0.09214226633581472,0.22940691927512355,0.001488833746898263,0.0024882499308819463,92.19609189090244,154.08498077979132,0.8134533735146101,0.22942041321343135,0.22941175043408077,0.2399955063857413,,
338,0.338,3608.0,1872.0,556.0,9.0,0.9975117500691181,0.771004942339374,0.09197684036393713,0.22899505766062603,0.001488833746898263,0.0024882499308819463,92.03056928427604,153.80834706205383,0.8137708750169195,0.2290085758671757,0.22899989750853458,0.23960184662693812,,
339,0.339,3608.0,1873.0,555.0,9.0,0.9975117500691181,0.7714168039538715,0.09181141439205956,0.2285831960461285,0.001488833746898263,0.0024882499308819463,91.86504667764964,153.5317133443163,0.8140884051515583,0.22859673860836544,0.22858804461429894,0.2392082481619481,,
340,0.34,3608.0,1874.0,554.0,9.0,0.9975117500691181,0.771828665568369,0.09164598842018197,0.22817133443163098,0.001488833746898263,0.0024882499308819463,91.69952407102326,153.2550796265788,0.8144059639948643,0.228184901437474,0.22817619175154338,0.23881471129383242,,
341,0.341,3608.0,1876.0,552.0,9.0,0.9975117500691181,0.7726523887973641,0.0913151364764268,0.2273476112026359,0.001488833746898263,0.0024882499308819463,91.36847885777046,152.70181219110378,0.8150411681127461,0.22736122736135866,0.2273524861211568,0.23802782357025037,,
342,0.342,3608.0,1877.0,551.0,9.0,0.9975117500691181,0.7730642504118617,0.09114971050454922,0.2269357495881384,0.001488833746898263,0.0024882499308819463,91.20295625114406,152.4251784733663,0.8153588135399152,0.22694939045709903,0.2269406333538711,0.23763447333073454,,
343,0.343,3608.0,1878.0,550.0,9.0,0.9975117500691181,0.7734761120263591,0.09098428453267163,0.22652388797364087,0.001488833746898263,0.0024882499308819463,91.03743364451768,152.1485447556288,0.8156764879809385,0.22653755364268666,0.22652878061875603,0.23724118592002516,,
344,0.344,3608.0,1879.0,549.0,9.0,0.9975117500691181,0.7738879736408567,0.09081885856079404,0.22611202635914332,0.001488833746898263,0.0024882499308819463,90.87191103789127,151.87191103789127,0.8159941915120725,0.22612571691861247,0.22611692791598736,0.23684796165110492,,
345,0.345,3608.0,1881.0,547.0,9.0,0.9975117500691181,0.7747116968698518,0.09048800661703887,0.22528830313014828,0.001488833746898263,0.0024882499308819463,90.54086582463849,151.31864360241627,0.8166296861496205,0.22530204374346033,0.22529322260819892,0.23606170380073704,,
346,0.346,3608.0,1881.0,547.0,9.0,0.9975117500691181,0.7747116968698518,0.09048800661703887,0.22528830313014828,0.001488833746898263,0.0024882499308819463,90.54086582463849,151.31864360241627,0.8166296861496205,0.22530204374346033,0.22529322260819892,0.23606170380073704,,
347,0.347,3608.0,1881.0,547.0,9.0,0.9975117500691181,0.7747116968698518,0.09048800661703887,0.22528830313014828,0.001488833746898263,0.0024882499308819463,90.54086582463849,151.31864360241627,0.8166296861496205,0.22530204374346033,0.22529322260819892,0.23606170380073704,,
348,0.348,3608.0,1881.0,547.0,9.0,0.9975117500691181,0.7747116968698518,0.09048800661703887,0.22528830313014828,0.001488833746898263,0.0024882499308819463,90.54086582463849,151.31864360241627,0.8166296861496205,0.22530204374346033,0.22529322260819892,0.23606170380073704,,
349,0.349,3608.0,1882.0,546.0,9.0,0.9975117500691181,0.7751235584843492,0.09032258064516129,0.22487644151565075,0.001488833746898263,0.0024882499308819463,90.37534321801209,151.04200988467875,0.8169474774084692,0.22489020729338222,0.22488137000353717,0.23566867085547716,,
350,0.35,3608.0,1883.0,545.0,9.0,0.9975117500691181,0.7755354200988468,0.09015715467328371,0.2244645799011532,0.001488833746898263,0.0024882499308819463,90.20982061138568,150.76537616694122,0.8172652980622982,0.2244783709356421,0.22446951743193794,0.23527570232441455,,
351,0.351,3608.0,1884.0,544.0,9.0,0.9975117500691181,0.7759472817133443,0.08999172870140612,0.22405271828665568,0.001488833746898263,0.0024882499308819463,90.0442980047593,150.48874244920373,0.8175831481872866,0.22406653467074913,0.22405766489358359,0.23488279853085203,,
352,0.352,3607.0,1887.0,541.0,10.0,0.9972352778545757,0.7771828665568369,0.08949545078577337,0.2228171334431631,0.0016542597187758478,0.002764722145424385,80.59295716639208,134.6929571663921,0.8181276603264042,0.2228342851635936,0.2228232742130981,0.23488140743391245,,
353,0.353,3607.0,1891.0,537.0,10.0,0.9972352778545757,0.778830313014827,0.08883374689826302,0.22116968698517298,0.0016542597187758478,0.002764722145424385,79.99707578253705,133.69707578253707,0.8194002496438331,0.22118696645521588,0.22117587349513634,0.23331916132934005,,
354,0.354,3607.0,1893.0,535.0,10.0,0.9972352778545757,0.7796540362438221,0.08850289495450786,0.22034596375617793,0.0016542597187758478,0.002764722145424385,79.69913509060956,133.19913509060956,0.8200367241156585,0.22036330781729585,0.22035217339263083,0.23253847928019591,,
355,0.355,3604.0,1895.0,533.0,13.0,0.9964058612109483,0.7804777594728172,0.08817204301075268,0.21952224052718286,0.002150537634408602,0.0035941387890517005,61.07784184514003,102.07784184514003,0.8194502934785024,0.21955166116362976,0.21953277408667557,0.2352984781730275,,
356,0.356,3604.0,1896.0,532.0,13.0,0.9964058612109483,0.7808896210873146,0.0880066170388751,0.21911037891268534,0.002150537634408602,0.0035941387890517005,60.96324927132176,101.88632619439868,0.8197690352745278,0.2191398548436489,0.2191209322711492,0.2349142777519683,,
357,0.357,3604.0,1897.0,531.0,13.0,0.9964058612109483,0.7813014827018122,0.08784119106699752,0.21869851729818782,0.002150537634408602,0.0035941387890517005,60.848656697503486,101.69481054365734,0.8200878072935122,0.21872804873189153,0.2187090905301898,0.23453017122087752,,
358,0.358,3604.0,1904.0,524.0,13.0,0.9964058612109483,0.7841845140032949,0.08668320926385442,0.2158154859967051,0.002150537634408602,0.0035941387890517005,60.04650868077557,100.35420098846788,0.8223200640946983,0.21584541187995862,0.21582620046720702,0.23184409360702374,,
359,0.359,3601.0,1905.0,523.0,16.0,0.995576444567321,0.7845963756177924,0.08651778329197685,0.2154036243822076,0.0026468155500413565,0.004423555432679016,48.6946818369028,81.3821818369028,0.8214221338020403,0.21544904093464226,0.2154198854088153,0.2350026902392465,,
360,0.36,3600.0,1908.0,520.0,17.0,0.9952999723527786,0.785831960461285,0.08602150537634409,0.214168039538715,0.0028122415219189413,0.004700027647221454,45.56739994185483,76.15563523597248,0.8219757645986824,0.21421960559141462,0.2141865025211304,0.23504449407381323,,
361,0.361,3600.0,1908.0,520.0,17.0,0.9952999723527786,0.785831960461285,0.08602150537634409,0.214168039538715,0.0028122415219189413,0.004700027647221454,45.56739994185483,76.15563523597248,0.8219757645986824,0.21421960559141462,0.2141865025211304,0.23504449407381323,,
362,0.362,3600.0,1908.0,520.0,17.0,0.9952999723527786,0.785831960461285,0.08602150537634409,0.214168039538715,0.0028122415219189413,0.004700027647221454,45.56739994185483,76.15563523597248,0.8219757645986824,0.21421960559141462,0.2141865025211304,0.23504449407381323,,
363,0.363,3600.0,1910.0,518.0,17.0,0.9952999723527786,0.78665568369028,0.08569065343258891,0.21334431630971992,0.0028122415219189413,0.004700027647221454,45.39214071130923,75.86272894660335,0.8226151288871181,0.21339608141094454,0.21336285057160123,0.23429417904894706,,
364,0.364,3600.0,1913.0,515.0,17.0,0.9952999723527786,0.7878912685337727,0.08519437551695616,0.21210873146622736,0.0028122415219189413,0.004700027647221454,45.12925186549084,75.42336951254967,0.8235744085185263,0.21216079803794288,0.21212737368522186,0.23316963567062152,,
365,0.365,3600.0,1913.0,515.0,17.0,0.9952999723527786,0.7878912685337727,0.08519437551695616,0.21210873146622736,0.0028122415219189413,0.004700027647221454,45.12925186549084,75.42336951254967,0.8235744085185263,0.21216079803794288,0.21212737368522186,0.23316963567062152,,
366,0.366,3600.0,1914.0,514.0,17.0,0.9952999723527786,0.7883031301482701,0.08502894954507857,0.2116968698517298,0.0028122415219189413,0.004700027647221454,45.04162225021804,75.2769163678651,0.8238942308893532,0.21174903769534556,0.21171554833643616,0.2327950380475891,,
367,0.367,3600.0,1914.0,514.0,17.0,0.9952999723527786,0.7883031301482701,0.08502894954507857,0.2116968698517298,0.0028122415219189413,0.004700027647221454,45.04162225021804,75.2769163678651,0.8238942308893532,0.21174903769534556,0.21171554833643616,0.2327950380475891,,
368,0.368,3600.0,1915.0,513.0,17.0,0.9952999723527786,0.7887149917627677,0.084863523573201,0.21128500823723229,0.0028122415219189413,0.004700027647221454,44.953992634945244,75.13046322318054,0.8242140846350539,0.2113372777474243,0.21130372312901854,0.23242056651760737,,
369,0.369,3599.0,1918.0,510.0,18.0,0.9950235001382361,0.7899505766062603,0.08436724565756824,0.2100494233937397,0.002977667493796526,0.0049764998617638926,42.20826468973092,70.54159802306425,0.8247705840199752,0.2101083668465315,0.21007052808936844,0.2324843961230432,,
370,0.37,3599.0,1923.0,505.0,18.0,0.9950235001382361,0.7920098846787479,0.08354011579818031,0.20799011532125206,0.002977667493796526,0.0049764998617638926,41.79445817316493,69.85001372872048,0.8263714542571139,0.20804964220642597,0.20801142895295763,0.2306255021544696,,
371,0.371,3599.0,1924.0,504.0,18.0,0.9950235001382361,0.7924217462932455,0.08337468982630274,0.20757825370675453,0.002977667493796526,0.0049764998617638926,41.711696869851735,69.71169686985174,0.8266917240320406,0.20763789866693386,0.20759960962306592,0.2302541326113373,,
372,0.372,3596.0,1924.0,504.0,21.0,0.9941940834946088,0.7924217462932455,0.08337468982630274,0.20757825370675453,0.0034739454094292804,0.005805916505391208,35.75288303130148,59.75288303130149,0.8254856846708323,0.20765943291460018,0.20760732094185275,0.2338094432572401,,
373,0.373,3594.0,1925.0,503.0,23.0,0.9936411390655239,0.792833607907743,0.08320926385442515,0.207166392092257,0.00380479735318445,0.006358860934476085,32.57916696511711,54.44873218250842,0.825003744461992,0.20726396002418454,0.20720132841133418,0.23578634559509798,,
374,0.374,3593.0,1926.0,502.0,24.0,0.9933646668509815,0.7932454695222405,0.08304383788254756,0.20675453047775946,0.003970223325062035,0.006635333149018523,31.159630697419,52.07629736408566,0.824923879141269,0.20686097630794753,0.20679264625786295,0.23658840741912404,,
375,0.375,3593.0,1928.0,500.0,24.0,0.9933646668509815,0.7940691927512356,0.0827129859387924,0.20593080724876442,0.003970223325062035,0.006635333149018523,31.035488742449207,51.86882207578254,0.8255661964766264,0.20603767864185965,0.2059690754637177,0.23586889584293735,,
376,0.376,3592.0,1931.0,497.0,25.0,0.993088194636439,0.7953047775947282,0.08221670802315964,0.20469522240527183,0.0041356492969396195,0.006911805363560962,29.61530477759473,49.495304777594725,0.8261299353439385,0.20481188229428351,0.20473699634079565,0.23595756345004462,,
377,0.377,3592.0,1933.0,495.0,25.0,0.993088194636439,0.7961285008237232,0.08188585607940446,0.20387149917627678,0.0041356492969396195,0.006911805363560962,29.496128500823726,49.29612850082373,0.8267728316099037,0.20398863014826676,0.20391344186073143,0.23524333327454947,,
378,0.378,3592.0,1937.0,491.0,25.0,0.993088194636439,0.7977759472817133,0.08122415219189413,0.20222405271828667,0.0041356492969396195,0.006911805363560962,29.257775947281715,48.897775947281716,0.8280590137704381,0.20234213735945397,0.20226633702352861,0.23381703353593922,,
379,0.379,3592.0,1939.0,489.0,25.0,0.993088194636439,0.7985996705107083,0.08089330024813896,0.2014003294892916,0.0041356492969396195,0.006911805363560962,29.13859967051071,48.69859967051071,0.8287023009059377,0.20151889681064397,0.20144278670010127,0.23310497719296633,,
380,0.38,3591.0,1948.0,480.0,26.0,0.9928117224218966,0.8023064250411862,0.0794044665012407,0.19769357495881384,0.004301075268817204,0.007188277578103401,27.502217716385754,45.96375617792422,0.8312011510516466,0.19782421720946103,0.19774035710614102,0.23110091605543887,,
381,0.381,3591.0,1955.0,473.0,26.0,0.9928117224218966,0.8051894563426688,0.0782464846980976,0.19481054365733114,0.004301075268817204,0.007188277578103401,27.101143708021795,45.29345140032949,0.8334566978774043,0.19494311799754507,0.19485801797342842,0.2286395235774685,,
382,0.382,3591.0,1961.0,467.0,26.0,0.9928117224218966,0.807660626029654,0.07725392886683209,0.19233937397034595,0.004301075268817204,0.007188277578103401,26.75736598656697,44.718904448105434,0.8353913515894476,0.19247365044037706,0.19238745808334967,0.22653767589734702,,
383,0.383,3591.0,1966.0,462.0,26.0,0.9928117224218966,0.8097199341021417,0.07642679900744417,0.1902800658978583,0.004301075268817204,0.007188277578103401,26.47088455202129,44.240115321252055,0.8370045121100583,0.19041579454612784,0.19032867026951386,0.22479187551991323,,
384,0.384,3590.0,1968.0,460.0,27.0,0.9925352502073541,0.8105436573311368,0.076095947063689,0.18945634266886327,0.004466501240694789,0.007464749792645839,25.38013301604735,42.41717005308439,0.8372551999448407,0.18960334455628294,0.1895089850397465,0.22531640613432186,,
385,0.385,3590.0,1968.0,460.0,27.0,0.9925352502073541,0.8105436573311368,0.076095947063689,0.18945634266886327,0.004466501240694789,0.007464749792645839,25.38013301604735,42.41717005308439,0.8372551999448407,0.18960334455628294,0.1895089850397465,0.22531640613432186,,
386,0.386,3590.0,1970.0,458.0,27.0,0.9925352502073541,0.8113673805601318,0.07576509511993383,0.1886326194398682,0.004466501240694789,0.007464749792645839,25.26978461162975,42.232747574592715,0.8379011010762284,0.18878026275596968,0.18868549162582499,0.22462422445624844,,
387,0.387,3590.0,1973.0,455.0,27.0,0.9925352502073541,0.8126029654036244,0.07526881720430108,0.1873970345963756,0.004466501240694789,0.007464749792645839,25.104262005003353,41.956113856855204,0.8388702168839299,0.1875456506160087,0.18745025529149945,0.22358762414619493,,
388,0.388,3590.0,1977.0,451.0,27.0,0.9925352502073541,0.8142504118616145,0.07460711331679074,0.1857495881383855,0.004466501240694789,0.007464749792645839,24.88356519616816,41.587268899871866,0.8401628675545456,0.18589952120176817,0.18580328072160882,0.2222086555231474,,
389,0.389,3590.0,1981.0,447.0,27.0,0.9925352502073541,0.8158978583196046,0.07394540942928039,0.18410214168039538,0.004466501240694789,0.007464749792645839,24.662868387332963,41.21842394288852,0.8414560899237081,0.18425341533001546,0.1841563145934494,0.22083336629036227,,
