,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
23,0.023,3617.0,1459.0,969.0,0.0,1.0,0.6009060955518946,0.16029776674937965,0.39909390444810544,0.0,0.0,inf,inf,0.6884311832185822,0.39909390444810544,0.39909390444810544,0.39909390444810544,,
24,0.024,3617.0,1467.0,961.0,0.0,1.0,0.6042009884678748,0.15897435897435896,0.3957990115321252,0.0,0.0,inf,inf,0.6909189047950015,0.3957990115321252,0.3957990115321252,0.3957990115321252,,
25,0.025,3617.0,1473.0,955.0,0.0,1.0,0.60667215815486,0.15798180314309346,0.39332784184514,0.0,0.0,inf,inf,0.6927845212156418,0.39332784184514,0.39332784184514,0.39332784184514,,
26,0.026,3617.0,1478.0,950.0,0.0,1.0,0.6087314662273476,0.15715467328370555,0.3912685337726524,0.0,0.0,inf,inf,0.6943391035708747,0.3912685337726524,0.3912685337726524,0.3912685337726524,,
27,0.027,3617.0,1489.0,939.0,0.0,1.0,0.6132619439868204,0.15533498759305212,0.38673805601317957,0.0,0.0,inf,inf,0.6977589316133855,0.38673805601317957,0.38673805601317957,0.38673805601317957,,
28,0.028,3617.0,1494.0,934.0,0.0,1.0,0.6153212520593081,0.15450785773366418,0.3846787479406919,0.0,0.0,inf,inf,0.699313309901277,0.3846787479406919,0.3846787479406919,0.3846787479406919,,
29,0.029,3617.0,1495.0,933.0,0.0,1.0,0.6157331136738056,0.1543424317617866,0.3842668863261944,0.0,0.0,inf,inf,0.6996241804575605,0.3842668863261944,0.3842668863261944,0.3842668863261944,,
30,0.03,3617.0,1501.0,927.0,0.0,1.0,0.6182042833607908,0.1533498759305211,0.38179571663920925,0.0,0.0,inf,inf,0.7014893758224147,0.38179571663920925,0.38179571663920925,0.38179571663920925,,
31,0.031,3617.0,1507.0,921.0,0.0,1.0,0.6206754530477759,0.1523573200992556,0.37932454695222406,0.0,0.0,inf,inf,0.7033545375422173,0.37932454695222406,0.37932454695222406,0.37932454695222406,,
32,0.032,3617.0,1514.0,914.0,0.0,1.0,0.6235584843492586,0.15119933829611248,0.37644151565074135,0.0,0.0,inf,inf,0.7055305433369897,0.37644151565074135,0.37644151565074135,0.37644151565074135,,
33,0.033,3617.0,1521.0,907.0,0.0,1.0,0.6264415156507414,0.1500413564929694,0.37355848434925865,0.0,0.0,inf,inf,0.707706561328289,0.37355848434925865,0.37355848434925865,0.37355848434925865,,
34,0.034,3617.0,1524.0,904.0,0.0,1.0,0.627677100494234,0.14954507857733665,0.3723228995057661,0.0,0.0,inf,inf,0.7086391518786106,0.3723228995057661,0.3723228995057661,0.3723228995057661,,
35,0.035,3617.0,1528.0,900.0,0.0,1.0,0.6293245469522241,0.1488833746898263,0.37067545304777594,0.0,0.0,inf,inf,0.7098826224705569,0.37067545304777594,0.37067545304777594,0.37067545304777594,,
36,0.036,3617.0,1529.0,899.0,0.0,1.0,0.6297364085667215,0.14871794871794872,0.3702635914332784,0.0,0.0,inf,inf,0.710193493666915,0.3702635914332784,0.3702635914332784,0.3702635914332784,,
37,0.037,3617.0,1536.0,892.0,0.0,1.0,0.6326194398682042,0.14755996691480563,0.3673805601317957,0.0,0.0,inf,inf,0.7123696417894304,0.3673805601317957,0.3673805601317957,0.3673805601317957,,
38,0.038,3617.0,1539.0,889.0,0.0,1.0,0.6338550247116969,0.14706368899917288,0.36614497528830314,0.0,0.0,inf,inf,0.7133023082481298,0.36614497528830314,0.36614497528830314,0.36614497528830314,,
39,0.039,3617.0,1541.0,887.0,0.0,1.0,0.6346787479406919,0.1467328370554177,0.3653212520593081,0.0,0.0,inf,inf,0.7139240981800102,0.3653212520593081,0.3653212520593081,0.3653212520593081,,
40,0.04,3617.0,1546.0,882.0,0.0,1.0,0.6367380560131796,0.14590570719602977,0.36326194398682043,0.0,0.0,inf,inf,0.7154786211973478,0.36326194398682043,0.36326194398682043,0.36326194398682043,,
41,0.041,3617.0,1552.0,876.0,0.0,1.0,0.6392092257001647,0.14491315136476426,0.36079077429983525,0.0,0.0,inf,inf,0.7173441523018373,0.36079077429983525,0.36079077429983525,0.36079077429983525,,
42,0.042,3617.0,1552.0,876.0,0.0,1.0,0.6392092257001647,0.14491315136476426,0.36079077429983525,0.0,0.0,inf,inf,0.7173441523018373,0.36079077429983525,0.36079077429983525,0.36079077429983525,,
