,thresholds,TP,TN,FP,FN,CR,MOR,"dist to 0,0"
276,0.276,3598.0,1812.0,616.0,19.0,0.10190239867659223,0.003143093465674111,0.10195086018556739
277,0.277,3598.0,1812.0,616.0,19.0,0.10190239867659223,0.003143093465674111,0.10195086018556739
278,0.278,3598.0,1814.0,614.0,19.0,0.10157154673283705,0.003143093465674111,0.10162016602148839
279,0.279,3598.0,1814.0,614.0,19.0,0.10157154673283705,0.003143093465674111,0.10162016602148839
280,0.28,3598.0,1815.0,613.0,19.0,0.10140612076095946,0.003143093465674111,0.10145481932525559
281,0.281,3598.0,1815.0,613.0,19.0,0.10140612076095946,0.003143093465674111,0.10145481932525559
282,0.282,3597.0,1816.0,612.0,20.0,0.10124069478908189,0.0033085194375516956,0.10129474113814937
283,0.283,3597.0,1818.0,610.0,20.0,0.10090984284532671,0.0033085194375516956,0.1009640663005269
284,0.284,3597.0,1818.0,610.0,20.0,0.10090984284532671,0.0033085194375516956,0.1009640663005269
285,0.285,3596.0,1819.0,609.0,21.0,0.10074441687344914,0.0034739454094292804,0.10080429468965595
286,0.286,3595.0,1820.0,608.0,22.0,0.10057899090157155,0.003639371381306865,0.10064481325348808
287,0.287,3595.0,1824.0,604.0,22.0,0.0999172870140612,0.003639371381306865,0.09998354498766965
288,0.288,3595.0,1825.0,603.0,22.0,0.09975186104218363,0.003639371381306865,0.09981822882334764
289,0.289,3595.0,1825.0,603.0,22.0,0.09975186104218363,0.003639371381306865,0.09981822882334764
290,0.29,3595.0,1828.0,600.0,22.0,0.09925558312655088,0.003639371381306865,0.09932228252432948
291,0.291,3595.0,1829.0,599.0,22.0,0.09909015715467329,0.003639371381306865,0.09915696782873569
292,0.292,3595.0,1831.0,597.0,22.0,0.09875930521091811,0.003639371381306865,0.09882633955476826
293,0.293,3595.0,1831.0,597.0,22.0,0.09875930521091811,0.003639371381306865,0.09882633955476826
294,0.294,3594.0,1832.0,596.0,23.0,0.09859387923904053,0.00380479735318445,0.0986672666404685
295,0.295,3594.0,1834.0,594.0,23.0,0.09826302729528535,0.00380479735318445,0.09833666160762625
296,0.296,3594.0,1835.0,593.0,23.0,0.09809760132340778,0.00380479735318445,0.09817135971506688
297,0.297,3593.0,1837.0,591.0,24.0,0.0977667493796526,0.003970223325062035,0.09784732984356123
298,0.298,3593.0,1838.0,590.0,24.0,0.09760132340777503,0.003970223325062035,0.09768204033597967
299,0.299,3592.0,1838.0,590.0,25.0,0.09760132340777503,0.0041356492969396195,0.09768890380210216
300,0.3,3592.0,1839.0,589.0,25.0,0.09743589743589744,0.0041356492969396195,0.09752362638994717
301,0.301,3591.0,1840.0,588.0,26.0,0.09727047146401985,0.004301075268817204,0.09736551682860174
302,0.302,3590.0,1840.0,588.0,27.0,0.09727047146401985,0.004466501240694789,0.09737296468818142
303,0.303,3590.0,1842.0,586.0,27.0,0.09693961952026468,0.004466501240694789,0.09704246218056717
304,0.304,3590.0,1842.0,586.0,27.0,0.09693961952026468,0.004466501240694789,0.09704246218056717
305,0.305,3589.0,1843.0,585.0,28.0,0.0967741935483871,0.004631927212572374,0.09688497967509337
306,0.306,3589.0,1845.0,583.0,28.0,0.09644334160463193,0.004631927212572374,0.09655450734983995
307,0.307,3589.0,1846.0,582.0,28.0,0.09627791563275434,0.004631927212572374,0.09638927216392046
308,0.308,3589.0,1848.0,580.0,28.0,0.09594706368899918,0.004631927212572374,0.09605880376229672
309,0.309,3589.0,1848.0,580.0,28.0,0.09594706368899918,0.004631927212572374,0.09605880376229672
310,0.31,3588.0,1849.0,579.0,29.0,0.09578163771712159,0.004797353184449959,0.09590170343299581
311,0.311,3588.0,1850.0,578.0,29.0,0.095616211745244,0.004797353184449959,0.0957364849265299
312,0.312,3588.0,1850.0,578.0,29.0,0.095616211745244,0.004797353184449959,0.0957364849265299
313,0.313,3588.0,1850.0,578.0,29.0,0.095616211745244,0.004797353184449959,0.0957364849265299
314,0.314,3588.0,1850.0,578.0,29.0,0.095616211745244,0.004797353184449959,0.0957364849265299
315,0.315,3588.0,1850.0,578.0,29.0,0.095616211745244,0.004797353184449959,0.0957364849265299
316,0.316,3587.0,1852.0,576.0,30.0,0.09528535980148883,0.004962779156327543,0.0954145113148606
317,0.317,3587.0,1853.0,575.0,30.0,0.09511993382961124,0.004962779156327543,0.09524930964948827
318,0.318,3585.0,1853.0,575.0,32.0,0.09511993382961124,0.005293631100082713,0.09526712099131256
319,0.319,3584.0,1853.0,575.0,33.0,0.09511993382961124,0.005459057071960298,0.09527645625160784
320,0.32,3582.0,1853.0,575.0,35.0,0.09511993382961124,0.005789909015715467,0.09529598553013598
321,0.321,3579.0,1854.0,574.0,38.0,0.09495450785773367,0.006286186931348222,0.09516235972610314
322,0.322,3579.0,1854.0,574.0,38.0,0.09495450785773367,0.006286186931348222,0.09516235972610314
323,0.323,3579.0,1854.0,574.0,38.0,0.09495450785773367,0.006286186931348222,0.09516235972610314
324,0.324,3579.0,1854.0,574.0,38.0,0.09495450785773367,0.006286186931348222,0.09516235972610314
325,0.325,3579.0,1854.0,574.0,38.0,0.09495450785773367,0.006286186931348222,0.09516235972610314
326,0.326,3578.0,1854.0,574.0,39.0,0.09495450785773367,0.0064516129032258064,0.09517343049169487
327,0.327,3578.0,1855.0,573.0,39.0,0.09478908188585608,0.0064516129032258064,0.09500838570261363
328,0.328,3578.0,1856.0,572.0,39.0,0.09462365591397849,0.0064516129032258064,0.09484334224172018
329,0.329,3578.0,1856.0,572.0,39.0,0.09462365591397849,0.0064516129032258064,0.09484334224172018
330,0.33,3578.0,1858.0,570.0,39.0,0.09429280397022333,0.0064516129032258064,0.09451325933232878
331,0.331,3578.0,1859.0,569.0,39.0,0.09412737799834574,0.0064516129032258064,0.0943482198978684
332,0.332,3578.0,1861.0,567.0,39.0,0.09379652605459057,0.0064516129032258064,0.09401814510488152
333,0.333,3578.0,1862.0,566.0,39.0,0.09363110008271298,0.0064516129032258064,0.09385310976068978
334,0.334,3578.0,1864.0,564.0,39.0,0.09330024813895782,0.0064516129032258064,0.09352304321312567
335,0.335,3577.0,1865.0,563.0,40.0,0.09313482216708023,0.006617038875103391,0.09336958982221293
336,0.336,3576.0,1865.0,563.0,41.0,0.09313482216708023,0.006782464846980976,0.09338145923840659
337,0.337,3576.0,1865.0,563.0,41.0,0.09313482216708023,0.006782464846980976,0.09338145923840659
338,0.338,3575.0,1866.0,562.0,42.0,0.09296939619520264,0.006947890818858561,0.09322865340511649
339,0.339,3575.0,1866.0,562.0,42.0,0.09296939619520264,0.006947890818858561,0.09322865340511649
340,0.34,3575.0,1869.0,559.0,42.0,0.09247311827956989,0.006947890818858561,0.09273376295167851
341,0.341,3574.0,1869.0,559.0,43.0,0.09247311827956989,0.007113316790736146,0.09274630386227094
342,0.342,3574.0,1870.0,558.0,43.0,0.09230769230769231,0.007113316790736146,0.09258136602436241
343,0.343,3573.0,1872.0,556.0,44.0,0.09197684036393713,0.00727874276261373,0.09226439865699813
344,0.344,3573.0,1872.0,556.0,44.0,0.09197684036393713,0.00727874276261373,0.09226439865699813
345,0.345,3573.0,1872.0,556.0,44.0,0.09197684036393713,0.00727874276261373,0.09226439865699813
346,0.346,3573.0,1872.0,556.0,44.0,0.09197684036393713,0.00727874276261373,0.09226439865699813
347,0.347,3573.0,1874.0,554.0,44.0,0.09164598842018197,0.00727874276261373,0.09193458157688232
348,0.348,3573.0,1874.0,554.0,44.0,0.09164598842018197,0.00727874276261373,0.09193458157688232
349,0.349,3573.0,1874.0,554.0,44.0,0.09164598842018197,0.00727874276261373,0.09193458157688232
350,0.35,3571.0,1874.0,554.0,46.0,0.09164598842018197,0.0076095947063689,0.09196136756870966
351,0.351,3571.0,1876.0,552.0,46.0,0.0913151364764268,0.0076095947063689,0.09163165436301829
352,0.352,3571.0,1876.0,552.0,46.0,0.0913151364764268,0.0076095947063689,0.09163165436301829
353,0.353,3571.0,1876.0,552.0,46.0,0.0913151364764268,0.0076095947063689,0.09163165436301829
354,0.354,3570.0,1877.0,551.0,47.0,0.09114971050454922,0.007775020678246485,0.09148071201958526
355,0.355,3570.0,1879.0,549.0,47.0,0.09081885856079404,0.007775020678246485,0.09115106152334526
356,0.356,3570.0,1879.0,549.0,47.0,0.09081885856079404,0.007775020678246485,0.09115106152334526
357,0.357,3570.0,1880.0,548.0,47.0,0.09065343258891646,0.007775020678246485,0.09098623954588068
358,0.358,3570.0,1882.0,546.0,47.0,0.09032258064516129,0.007775020678246485,0.0906566021917258
359,0.359,3569.0,1882.0,546.0,48.0,0.09032258064516129,0.00794044665012407,0.0906709394867238
360,0.36,3569.0,1883.0,545.0,48.0,0.09015715467328371,0.00794044665012407,0.09050615024287505
361,0.361,3569.0,1885.0,543.0,48.0,0.08982630272952853,0.00794044665012407,0.09017657875003006
362,0.362,3567.0,1886.0,542.0,50.0,0.08966087675765096,0.008271298593879239,0.09004158595548938
363,0.363,3567.0,1887.0,541.0,50.0,0.08949545078577337,0.008271298593879239,0.08987686071385612
364,0.364,3566.0,1888.0,540.0,51.0,0.08933002481389578,0.008436724565756825,0.08972754122703731
365,0.365,3566.0,1889.0,539.0,51.0,0.0891645988420182,0.008436724565756825,0.08956284948602561
366,0.366,3565.0,1890.0,538.0,52.0,0.08899917287014061,0.008602150537634409,0.08941392377835398
367,0.367,3564.0,1892.0,536.0,53.0,0.08866832092638545,0.008767576509511994,0.08910073812126716
368,0.368,3563.0,1893.0,535.0,54.0,0.08850289495450786,0.008933002481389578,0.08895257696470163
369,0.369,3563.0,1895.0,533.0,54.0,0.08817204301075268,0.008933002481389578,0.0886234038052169
370,0.37,3563.0,1896.0,532.0,54.0,0.0880066170388751,0.008933002481389578,0.088458821922744
371,0.371,3562.0,1898.0,530.0,55.0,0.08767576509511993,0.009098428453267164,0.08814658918718224
372,0.372,3562.0,1899.0,529.0,55.0,0.08751033912324235,0.009098428453267164,0.08798204847458431
373,0.373,3561.0,1900.0,528.0,56.0,0.08734491315136476,0.009263854425144748,0.08783480433307589
374,0.374,3561.0,1900.0,528.0,56.0,0.08734491315136476,0.009263854425144748,0.08783480433307589
375,0.375,3561.0,1901.0,527.0,56.0,0.08717948717948718,0.009263854425144748,0.08767030274664644
376,0.376,3561.0,1902.0,526.0,56.0,0.0870140612076096,0.009263854425144748,0.08750580464547425
377,0.377,3559.0,1902.0,526.0,58.0,0.0870140612076096,0.009594706368899917,0.08754144868659096
378,0.378,3557.0,1902.0,526.0,60.0,0.0870140612076096,0.009925558312655087,0.08757832811637561
379,0.379,3557.0,1903.0,525.0,60.0,0.08684863523573201,0.009925558312655087,0.08741396999408703
380,0.38,3557.0,1905.0,523.0,60.0,0.08651778329197685,0.009925558312655087,0.0870852658810627
381,0.381,3556.0,1906.0,522.0,61.0,0.08635235732009926,0.010090984284532672,0.08693996537018395
382,0.382,3554.0,1907.0,521.0,63.0,0.08618693134822167,0.010421836228287842,0.08681475569044889
383,0.383,3554.0,1909.0,519.0,63.0,0.0858560794044665,0.010421836228287842,0.08648630551177054
384,0.384,3553.0,1911.0,517.0,64.0,0.08552522746071133,0.010587262200165426,0.08617804043433258
385,0.385,3552.0,1912.0,516.0,65.0,0.08535980148883375,0.010752688172043012,0.08603438854980199
386,0.386,3552.0,1913.0,515.0,65.0,0.08519437551695616,0.010752688172043012,0.08587026215547111
387,0.387,3551.0,1913.0,515.0,66.0,0.08519437551695616,0.010918114143920596,0.08589113362963502
388,0.388,3550.0,1914.0,514.0,67.0,0.08502894954507857,0.011083540115798181,0.08574827766339115
389,0.389,3550.0,1915.0,513.0,67.0,0.084863523573201,0.011083540115798181,0.08558424209372745
390,0.39,3550.0,1915.0,513.0,67.0,0.084863523573201,0.011083540115798181,0.08558424209372745
391,0.391,3550.0,1916.0,512.0,67.0,0.08469809760132341,0.011083540115798181,0.08542021188677662
392,0.392,3548.0,1916.0,512.0,69.0,0.08469809760132341,0.01141439205955335,0.08546377058948722
393,0.393,3548.0,1917.0,511.0,69.0,0.08453267162944582,0.01141439205955335,0.08529982953617732
394,0.394,3546.0,1918.0,510.0,71.0,0.08436724565756824,0.01174524400330852,0.08518088339845814
395,0.395,3545.0,1920.0,508.0,72.0,0.08403639371381307,0.011910669975186104,0.0848762600948039
396,0.396,3544.0,1920.0,508.0,73.0,0.08403639371381307,0.01207609594706369,0.08489963228274719
397,0.397,3544.0,1920.0,508.0,73.0,0.08403639371381307,0.01207609594706369,0.08489963228274719
398,0.398,3543.0,1922.0,506.0,74.0,0.0837055417700579,0.012241521918941274,0.08459593714777813
399,0.399,3543.0,1922.0,506.0,74.0,0.0837055417700579,0.012241521918941274,0.08459593714777813
400,0.4,3542.0,1923.0,505.0,75.0,0.08354011579818031,0.01240694789081886,0.08445639883122456
401,0.401,3541.0,1925.0,503.0,76.0,0.08320926385442515,0.012572373862696443,0.08415370565660645
402,0.402,3541.0,1926.0,502.0,76.0,0.08304383788254756,0.012572373862696443,0.08399013986657157
403,0.403,3541.0,1926.0,502.0,76.0,0.08304383788254756,0.012572373862696443,0.08399013986657157
404,0.404,3539.0,1929.0,499.0,78.0,0.0825475599669148,0.012903225806451613,0.08354994250568742
405,0.405,3539.0,1930.0,498.0,78.0,0.08238213399503722,0.012903225806451613,0.0833865051299582
406,0.406,3538.0,1932.0,496.0,79.0,0.08205128205128205,0.013068651778329199,0.08308551345187841
407,0.407,3537.0,1933.0,495.0,80.0,0.08188585607940446,0.013234077750206782,0.08294838298457335
408,0.408,3537.0,1933.0,495.0,80.0,0.08188585607940446,0.013234077750206782,0.08294838298457335
409,0.409,3537.0,1933.0,495.0,80.0,0.08188585607940446,0.013234077750206782,0.08294838298457335
410,0.41,3536.0,1933.0,495.0,81.0,0.08188585607940446,0.013399503722084368,0.0829749367330587
411,0.411,3536.0,1933.0,495.0,81.0,0.08188585607940446,0.013399503722084368,0.0829749367330587
412,0.412,3536.0,1934.0,494.0,81.0,0.08172043010752689,0.013399503722084368,0.08281168635499063
413,0.413,3536.0,1934.0,494.0,81.0,0.08172043010752689,0.013399503722084368,0.08281168635499063
414,0.414,3536.0,1934.0,494.0,81.0,0.08172043010752689,0.013399503722084368,0.08281168635499063
415,0.415,3536.0,1936.0,492.0,81.0,0.08138957816377171,0.013399503722084368,0.08248521160592884
416,0.416,3536.0,1937.0,491.0,81.0,0.08122415219189413,0.013399503722084368,0.0823219873380747
417,0.417,3536.0,1939.0,489.0,81.0,0.08089330024813896,0.013399503722084368,0.08199556527662769
418,0.418,3534.0,1939.0,489.0,83.0,0.08089330024813896,0.013730355665839538,0.08205028148486761
419,0.419,3534.0,1939.0,489.0,83.0,0.08089330024813896,0.013730355665839538,0.08205028148486761
420,0.42,3428.0,1980.0,448.0,189.0,0.07411083540115798,0.031265508684863524,0.08043598670483758
421,0.421,3416.0,1988.0,440.0,201.0,0.07278742762613731,0.03325062034739454,0.08002258040026418
422,0.422,3411.0,1997.0,431.0,206.0,0.07129859387923904,0.03407775020678246,0.07902393655287317
423,0.423,3409.0,2002.0,426.0,208.0,0.07047146401985112,0.034408602150537634,0.07842307787287588
424,0.424,3408.0,2005.0,423.0,209.0,0.06997518610421836,0.03457402812241522,0.07805056111860793
425,0.425,3407.0,2009.0,419.0,210.0,0.06931348221670802,0.034739454094292806,0.0775318546648755
426,0.426,3406.0,2013.0,415.0,211.0,0.06865177832919768,0.03490488006617039,0.0770156952847602
427,0.427,3406.0,2013.0,415.0,211.0,0.06865177832919768,0.03490488006617039,0.0770156952847602
428,0.428,3406.0,2016.0,412.0,211.0,0.06815550041356493,0.03490488006617039,0.07657364356655094
429,0.429,3406.0,2021.0,407.0,211.0,0.06732837055417701,0.03490488006617039,0.07583838166729501
430,0.43,3406.0,2022.0,406.0,211.0,0.06716294458229942,0.03490488006617039,0.07569155684353944
431,0.431,3404.0,2024.0,404.0,213.0,0.06683209263854425,0.03523573200992556,0.07555187235748863
432,0.432,3401.0,2025.0,403.0,216.0,0.06666666666666667,0.03573200992555831,0.07563875314787151
433,0.433,3399.0,2025.0,403.0,218.0,0.06666666666666667,0.036062861869313484,0.07579560970563948
434,0.434,3396.0,2027.0,401.0,221.0,0.0663358147229115,0.03655913978494624,0.07574305919863339
435,0.435,3393.0,2027.0,401.0,224.0,0.0663358147229115,0.03705541770057899,0.07598384233451756
436,0.436,3392.0,2028.0,400.0,225.0,0.06617038875103391,0.03722084367245657,0.07592042907645087
437,0.437,3392.0,2028.0,400.0,225.0,0.06617038875103391,0.03722084367245657,0.07592042907645087
438,0.438,3389.0,2030.0,398.0,228.0,0.06583953680727875,0.03771712158808933,0.07587770336460987
439,0.439,3389.0,2031.0,397.0,228.0,0.06567411083540116,0.03771712158808933,0.07573420690091942
440,0.44,3386.0,2031.0,397.0,231.0,0.06567411083540116,0.03821339950372209,0.07598258179116858
441,0.441,3386.0,2031.0,397.0,231.0,0.06567411083540116,0.03821339950372209,0.07598258179116858
442,0.442,3382.0,2031.0,397.0,235.0,0.06567411083540116,0.03887510339123242,0.07631751108166177
443,0.443,3382.0,2032.0,396.0,235.0,0.06550868486352357,0.03887510339123242,0.07617520237076797
444,0.444,3380.0,2034.0,394.0,237.0,0.0651778329197684,0.039205955334987594,0.07606087586825626
445,0.445,3379.0,2035.0,393.0,238.0,0.06501240694789082,0.039371381306865176,0.07600472829481555
446,0.446,3375.0,2035.0,393.0,242.0,0.06501240694789082,0.04003308519437552,0.07634959703455081
447,0.447,3375.0,2036.0,392.0,242.0,0.06484698097601324,0.04003308519437552,0.0762087846109853
448,0.448,3373.0,2037.0,391.0,244.0,0.06468155500413565,0.04036393713813069,0.07624271098960209
449,0.449,3373.0,2038.0,390.0,244.0,0.06451612903225806,0.04036393713813069,0.0761024199785916
450,0.45,3373.0,2039.0,389.0,244.0,0.06435070306038047,0.04036393713813069,0.07596223012561062
451,0.451,3371.0,2039.0,389.0,246.0,0.06435070306038047,0.040694789081885854,0.07613855030655914
452,0.452,3371.0,2041.0,387.0,246.0,0.06401985111662531,0.040694789081885854,0.07585912730459037
453,0.453,3367.0,2041.0,387.0,250.0,0.06401985111662531,0.0413564929693962,0.07621614558426966
454,0.454,3367.0,2042.0,386.0,250.0,0.06385442514474772,0.0413564929693962,0.07607724443809664
455,0.455,3367.0,2044.0,384.0,250.0,0.06352357320099256,0.0413564929693962,0.07579976162858018
456,0.456,3363.0,2049.0,379.0,254.0,0.06269644334160464,0.04201819685690653,0.07547431930658792
457,0.457,3363.0,2050.0,378.0,254.0,0.06253101736972705,0.04201819685690653,0.07533695640519901
458,0.458,3363.0,2052.0,376.0,254.0,0.06220016542597188,0.04201819685690653,0.07506257020728785
459,0.459,3362.0,2052.0,376.0,255.0,0.06220016542597188,0.04218362282878412,0.07515529664620707
460,0.46,3362.0,2054.0,374.0,255.0,0.061869313482216706,0.04218362282878412,0.07488170661598144
461,0.461,3362.0,2056.0,372.0,255.0,0.06153846153846154,0.04218362282878412,0.07460858049501966
462,0.462,3358.0,2056.0,372.0,259.0,0.06153846153846154,0.04284532671629446,0.0749846935710664
463,0.463,3357.0,2057.0,371.0,260.0,0.06137303556658395,0.043010752688172046,0.07494380789271571
464,0.464,3356.0,2059.0,369.0,261.0,0.06104218362282878,0.04317617866004963,0.07476851332698592
465,0.465,3352.0,2061.0,367.0,265.0,0.06071133167907362,0.043837882547559964,0.07488408202348582
466,0.466,3352.0,2063.0,365.0,265.0,0.060380479735318446,0.043837882547559964,0.07461609933064622
467,0.467,3351.0,2063.0,365.0,266.0,0.060380479735318446,0.04400330851943755,0.07471340906238991
468,0.468,3350.0,2065.0,363.0,267.0,0.060049627791563275,0.044168734491315136,0.07454418088938652
469,0.469,3346.0,2065.0,363.0,271.0,0.060049627791563275,0.04483043837882548,0.0749381478496964
470,0.47,3346.0,2068.0,360.0,271.0,0.05955334987593052,0.04483043837882548,0.07454106040755432
471,0.471,3346.0,2070.0,358.0,271.0,0.05922249793217535,0.04483043837882548,0.07427699823339781
472,0.472,3342.0,2070.0,358.0,275.0,0.05922249793217535,0.045492142266335814,0.07467823825792258
473,0.473,3341.0,2074.0,354.0,276.0,0.058560794044665014,0.0456575682382134,0.07425617911371946
474,0.474,3341.0,2075.0,353.0,276.0,0.058395368072787425,0.0456575682382134,0.07412578869586099
475,0.475,3341.0,2076.0,352.0,276.0,0.05822994210090984,0.0456575682382134,0.07399553834186508
476,0.476,3339.0,2078.0,350.0,278.0,0.05789909015715467,0.04598842018196857,0.07394078327864548
477,0.477,3339.0,2079.0,349.0,278.0,0.05773366418527709,0.04598842018196857,0.07381131871936472
478,0.478,3339.0,2079.0,349.0,278.0,0.05773366418527709,0.04598842018196857,0.07381131871936472
479,0.479,3338.0,2080.0,348.0,279.0,0.05756823821339951,0.046153846153846156,0.07378536146003224
480,0.48,3333.0,2082.0,346.0,284.0,0.057237386269644336,0.04698097601323408,0.07404951380081132
481,0.481,3333.0,2082.0,346.0,284.0,0.057237386269644336,0.04698097601323408,0.07404951380081132
482,0.482,3332.0,2083.0,345.0,285.0,0.05707196029776675,0.04714640198511166,0.07402696719690471
483,0.483,3332.0,2084.0,344.0,285.0,0.056906534325889165,0.04714640198511166,0.07389950520216859
484,0.484,3331.0,2087.0,341.0,286.0,0.05641025641025641,0.047311827956989246,0.0736242221887785
485,0.485,3331.0,2087.0,341.0,286.0,0.05641025641025641,0.047311827956989246,0.0736242221887785
486,0.486,3330.0,2089.0,339.0,287.0,0.05607940446650124,0.047477253928866835,0.07347781465138671
487,0.487,3330.0,2089.0,339.0,287.0,0.05607940446650124,0.047477253928866835,0.07347781465138671
488,0.488,3329.0,2091.0,337.0,288.0,0.05574855252274607,0.04764267990074442,0.07333298068745175
489,0.489,3300.0,2099.0,329.0,317.0,0.05442514474772539,0.052440033085194376,0.07557812812439285
490,0.49,3288.0,2103.0,325.0,329.0,0.053763440860215055,0.05442514474772539,0.07650231338947014
491,0.491,3284.0,2107.0,321.0,333.0,0.05310173697270471,0.05508684863523573,0.07651375929909396
492,0.492,3275.0,2110.0,318.0,342.0,0.05260545905707196,0.05657568238213399,0.07725375175102747
493,0.493,3267.0,2112.0,316.0,350.0,0.052274607113316794,0.05789909015715467,0.07800602021560872
494,0.494,3259.0,2113.0,315.0,358.0,0.052109181141439205,0.05922249793217535,0.07888390850203758
495,0.495,3259.0,2114.0,314.0,358.0,0.05194375516956162,0.05922249793217535,0.07877472921211391
496,0.496,3257.0,2117.0,311.0,360.0,0.05144747725392887,0.05955334987593052,0.07869843961120526
497,0.497,3250.0,2119.0,309.0,367.0,0.0511166253101737,0.06071133167907362,0.07936482329941381
498,0.498,3244.0,2121.0,307.0,373.0,0.05078577336641853,0.061703887510339124,0.07991598407273609
499,0.499,3242.0,2121.0,307.0,375.0,0.05078577336641853,0.062034739454094295,0.08017171368732609
500,0.5,3237.0,2122.0,306.0,380.0,0.050620347394540945,0.06286186931348221,0.08070956686743726
501,0.501,3236.0,2123.0,305.0,381.0,0.050454921422663356,0.0630272952853598,0.08073499270300996
502,0.502,3232.0,2124.0,304.0,385.0,0.05028949545078577,0.06368899917287014,0.08114999672419253
503,0.503,3230.0,2128.0,300.0,387.0,0.04962779156327544,0.06401985111662531,0.08100283348403797
504,0.504,3227.0,2131.0,297.0,390.0,0.04913151364764268,0.06451612903225806,0.08109399816642086
505,0.505,3227.0,2133.0,295.0,390.0,0.04880066170388751,0.06451612903225806,0.08089397683415153
506,0.506,3226.0,2134.0,294.0,391.0,0.048635235732009924,0.06468155500413565,0.08092644631059244
507,0.507,3219.0,2136.0,292.0,398.0,0.04830438378825476,0.06583953680727875,0.08165879070963532
508,0.508,3218.0,2138.0,290.0,399.0,0.04797353184449959,0.06600496277915632,0.08159727243672443
509,0.509,3212.0,2139.0,289.0,405.0,0.047808105872622,0.06699751861042183,0.08230602946978827
510,0.51,3212.0,2140.0,288.0,405.0,0.04764267990074442,0.06699751861042183,0.08221005077287458
511,0.511,3210.0,2142.0,286.0,407.0,0.047311827956989246,0.06732837055417701,0.08228923712194881
512,0.512,3208.0,2143.0,285.0,409.0,0.04714640198511166,0.06765922249793217,0.08246546919266531
513,0.513,3204.0,2143.0,285.0,413.0,0.04714640198511166,0.06832092638544252,0.08300922962121017
514,0.514,3204.0,2146.0,282.0,413.0,0.04665012406947891,0.06832092638544252,0.08272836912367383
515,0.515,3199.0,2146.0,282.0,418.0,0.04665012406947891,0.06914805624483043,0.08341275536832488
516,0.516,3199.0,2147.0,281.0,418.0,0.04648469809760132,0.06914805624483043,0.08332035069335327
517,0.517,3193.0,2149.0,279.0,424.0,0.046153846153846156,0.07014061207609595,0.08396358125522206
518,0.518,3193.0,2149.0,279.0,424.0,0.046153846153846156,0.07014061207609595,0.08396358125522206
519,0.519,3192.0,2152.0,276.0,425.0,0.0456575682382134,0.07030603804797353,0.08383049876644069
520,0.52,3190.0,2154.0,274.0,427.0,0.04532671629445823,0.07063688999172871,0.0839290261932181
521,0.521,3188.0,2154.0,274.0,429.0,0.04532671629445823,0.07096774193548387,0.08420766951685422
522,0.522,3183.0,2155.0,273.0,434.0,0.04516129032258064,0.07179487179487179,0.0848177207878312
523,0.523,3181.0,2155.0,273.0,436.0,0.04516129032258064,0.07212572373862697,0.08509795631165976
524,0.524,3181.0,2156.0,272.0,436.0,0.04499586435070306,0.07212572373862697,0.08501028075172795
525,0.525,3180.0,2157.0,271.0,437.0,0.04483043837882548,0.07229114971050454,0.0850633794984907
526,0.526,3179.0,2158.0,270.0,438.0,0.04466501240694789,0.07245657568238213,0.08511708813704555
527,0.527,3178.0,2162.0,266.0,439.0,0.04400330851943755,0.07262200165425972,0.0849131690901247
528,0.528,3175.0,2165.0,263.0,442.0,0.0435070306038048,0.07311827956989247,0.08508316237200732
529,0.529,3174.0,2165.0,263.0,443.0,0.0435070306038048,0.07328370554177006,0.08522536717370754
530,0.53,3171.0,2165.0,263.0,446.0,0.0435070306038048,0.07377998345740282,0.08565248198934483
531,0.531,3167.0,2166.0,262.0,450.0,0.04334160463192721,0.07444168734491315,0.0861397672786971
532,0.532,3165.0,2167.0,261.0,452.0,0.04317617866004963,0.07477253928866832,0.08634300802821253
533,0.533,3165.0,2167.0,261.0,452.0,0.04317617866004963,0.07477253928866832,0.08634300802821253
534,0.534,3160.0,2170.0,258.0,457.0,0.042679900744416875,0.07559966914805624,0.08681522851924565
535,0.535,3158.0,2171.0,257.0,459.0,0.042514474772539286,0.07593052109181142,0.08702255224054796
536,0.536,3157.0,2173.0,255.0,460.0,0.04218362282878412,0.076095947063689,0.08700604113784786
537,0.537,3155.0,2175.0,253.0,462.0,0.04185277088502895,0.07642679900744417,0.08713615803602427
538,0.538,3152.0,2176.0,252.0,465.0,0.04168734491315137,0.07692307692307693,0.08749282535854959
539,0.539,3150.0,2176.0,252.0,467.0,0.04168734491315137,0.07725392886683209,0.08778384960384
540,0.54,3150.0,2176.0,252.0,467.0,0.04168734491315137,0.07725392886683209,0.08778384960384
541,0.541,3150.0,2177.0,251.0,467.0,0.04152191894127378,0.07725392886683209,0.08770541190785927
542,0.542,3148.0,2177.0,251.0,469.0,0.04152191894127378,0.07758478081058726,0.08799697702758077
543,0.543,3148.0,2177.0,251.0,469.0,0.04152191894127378,0.07758478081058726,0.08799697702758077
544,0.544,3144.0,2178.0,250.0,473.0,0.0413564929693962,0.0782464846980976,0.08850351336719542
545,0.545,3144.0,2182.0,246.0,473.0,0.040694789081885854,0.0782464846980976,0.08819624836708644
546,0.546,3144.0,2182.0,246.0,473.0,0.040694789081885854,0.0782464846980976,0.08819624836708644
547,0.547,3142.0,2183.0,245.0,475.0,0.04052936311000827,0.07857733664185278,0.08841395312862081
548,0.548,3131.0,2184.0,244.0,486.0,0.04036393713813069,0.0803970223325062,0.08996070598447117
