,thresholds,TP,TN,FP,FN,CR,MOR,"dist to 0,0"
275,0.275,3600.0,1835.0,593.0,17.0,0.09809760132340778,0.0028122415219189413,0.09813790342056355
276,0.276,3600.0,1836.0,592.0,17.0,0.09793217535153019,0.0028122415219189413,0.09797254549852455
277,0.277,3600.0,1839.0,589.0,17.0,0.09743589743589744,0.0028122415219189413,0.09747647311795975
278,0.278,3600.0,1843.0,585.0,17.0,0.0967741935483871,0.0028122415219189413,0.09681504655433623
279,0.279,3600.0,1847.0,581.0,17.0,0.09611248966087675,0.0028122415219189413,0.09615362380685268
280,0.28,3600.0,1852.0,576.0,17.0,0.09528535980148883,0.0028122415219189413,0.0953268508599586
281,0.281,3600.0,1855.0,573.0,17.0,0.09478908188585608,0.0028122415219189413,0.09483079007970531
282,0.282,3600.0,1858.0,570.0,17.0,0.09429280397022333,0.0028122415219189413,0.09433473158357196
283,0.283,3600.0,1861.0,567.0,17.0,0.09379652605459057,0.0028122415219189413,0.09383867540778212
284,0.284,3599.0,1865.0,563.0,18.0,0.09313482216708023,0.002977667493796526,0.09318241037769559
285,0.285,3599.0,1866.0,562.0,18.0,0.09296939619520264,0.002977667493796526,0.09301706903898968
286,0.286,3599.0,1869.0,559.0,18.0,0.09247311827956989,0.002977667493796526,0.09252104683827857
287,0.287,3599.0,1871.0,557.0,18.0,0.09214226633581472,0.002977667493796526,0.09219036690025606
288,0.288,3599.0,1878.0,550.0,18.0,0.09098428453267163,0.002977667493796526,0.09103299696058437
289,0.289,3599.0,1881.0,547.0,18.0,0.09048800661703887,0.002977667493796526,0.09053698606221042
290,0.29,3599.0,1887.0,541.0,18.0,0.08949545078577337,0.002977667493796526,0.08954497314228418
291,0.291,3599.0,1890.0,538.0,18.0,0.08899917287014061,0.002977667493796526,0.08904897121962042
292,0.292,3599.0,1892.0,536.0,18.0,0.08866832092638545,0.002977667493796526,0.08871830498610812
293,0.293,3599.0,1895.0,533.0,18.0,0.08817204301075268,0.002977667493796526,0.08822230824680136
294,0.294,3598.0,1897.0,531.0,19.0,0.08784119106699752,0.003143093465674111,0.08789740544864068
295,0.295,3598.0,1899.0,529.0,19.0,0.08751033912324235,0.003143093465674111,0.08756676589893476
296,0.296,3598.0,1906.0,522.0,19.0,0.08635235732009926,0.003143093465674111,0.08640954027925425
297,0.297,3597.0,1913.0,515.0,20.0,0.08519437551695616,0.0033085194375516956,0.08525859440896734
298,0.298,3597.0,1919.0,509.0,20.0,0.08420181968569065,0.0033085194375516956,0.08426679499809056
299,0.299,3597.0,1923.0,505.0,20.0,0.08354011579818031,0.0033085194375516956,0.08360560536496361
300,0.3,3597.0,1927.0,501.0,20.0,0.08287841191066997,0.0033085194375516956,0.08294442393376025
301,0.301,3597.0,1931.0,497.0,20.0,0.08221670802315964,0.0033085194375516956,0.08228325090219844
302,0.302,3597.0,1936.0,492.0,20.0,0.08138957816377171,0.0033085194375516956,0.08145679673633971
303,0.303,3597.0,1939.0,489.0,20.0,0.08089330024813896,0.0033085194375516956,0.08096093086115189
304,0.304,3597.0,1945.0,483.0,20.0,0.07990074441687345,0.0033085194375516956,0.07996921444680566
305,0.305,3597.0,1948.0,480.0,20.0,0.0794044665012407,0.0033085194375516956,0.07947336409901945
306,0.306,3597.0,1952.0,476.0,20.0,0.07874276261373035,0.0033085194375516956,0.07881223867465603
307,0.307,3597.0,1953.0,475.0,20.0,0.07857733664185278,0.0033085194375516956,0.07864695883882425
308,0.308,3597.0,1953.0,475.0,20.0,0.07857733664185278,0.0033085194375516956,0.07864695883882425
309,0.309,3596.0,1955.0,473.0,21.0,0.0782464846980976,0.0034739454094292804,0.07832356391480993
310,0.31,3596.0,1958.0,470.0,21.0,0.07775020678246485,0.0034739454094292804,0.07782777750535946
311,0.311,3595.0,1961.0,467.0,22.0,0.07725392886683209,0.003639371381306865,0.0773396053093926
312,0.312,3595.0,1967.0,461.0,22.0,0.07626137303556658,0.003639371381306865,0.07634816331334315
313,0.313,3594.0,1971.0,457.0,23.0,0.07559966914805624,0.00380479735318445,0.07569535294979716
314,0.314,3594.0,1974.0,454.0,23.0,0.07510339123242349,0.00380479735318445,0.07519970649882395
315,0.315,3594.0,1977.0,451.0,23.0,0.07460711331679074,0.00380479735318445,0.07470406843247061
316,0.316,3594.0,1978.0,450.0,23.0,0.07444168734491315,0.00380479735318445,0.07453885763584388
317,0.317,3594.0,1982.0,446.0,23.0,0.07377998345740282,0.00380479735318445,0.07387802407937988
318,0.318,3594.0,1986.0,442.0,23.0,0.07311827956989247,0.00380479735318445,0.0732172062438861
319,0.319,3593.0,1987.0,441.0,24.0,0.07295285359801489,0.003970223325062035,0.07306080701268129
320,0.32,3593.0,1988.0,440.0,24.0,0.07278742762613731,0.003970223325062035,0.072895626025716
321,0.321,3592.0,1989.0,439.0,25.0,0.07262200165425972,0.0041356492969396195,0.07273966400375093
322,0.322,3591.0,1991.0,437.0,26.0,0.07229114971050454,0.004301075268817204,0.07241898628767605
323,0.323,3590.0,1995.0,433.0,27.0,0.07162944582299421,0.004466501240694789,0.07176856653328385
324,0.324,3587.0,1996.0,432.0,30.0,0.07146401985111663,0.004962779156327543,0.07163613131817818
325,0.325,3586.0,1996.0,432.0,31.0,0.07146401985111663,0.005128205128205128,0.07164778169013847
326,0.326,3586.0,1996.0,432.0,31.0,0.07146401985111663,0.005128205128205128,0.07164778169013847
327,0.327,3584.0,1997.0,431.0,33.0,0.07129859387923904,0.005459057071960298,0.07150727790422162
328,0.328,3582.0,2000.0,428.0,35.0,0.07080231596360628,0.005789909015715467,0.0710386584348311
329,0.329,3581.0,2002.0,426.0,36.0,0.07047146401985112,0.005955334987593052,0.07072265023255012
330,0.33,3577.0,2004.0,424.0,40.0,0.07014061207609595,0.006617038875103391,0.07045204515047102
331,0.331,3574.0,2005.0,423.0,43.0,0.06997518610421836,0.007113316790736146,0.07033580841993191
332,0.332,3568.0,2005.0,423.0,49.0,0.06997518610421836,0.008105872622001655,0.07044311067296866
333,0.333,3564.0,2005.0,423.0,53.0,0.06997518610421836,0.008767576509511994,0.07052231610043831
334,0.334,3562.0,2005.0,423.0,55.0,0.06997518610421836,0.009098428453267164,0.07056421239296316
335,0.335,3561.0,2005.0,423.0,56.0,0.06997518610421836,0.009263854425144748,0.07058573275903757
336,0.336,3560.0,2005.0,423.0,57.0,0.06997518610421836,0.009429280397022333,0.0706076341419656
337,0.337,3556.0,2007.0,421.0,61.0,0.06964433416046319,0.010090984284532672,0.07037159401693942
338,0.338,3552.0,2008.0,420.0,65.0,0.06947890818858561,0.010752688172043012,0.07030603804797354
339,0.339,3552.0,2012.0,416.0,65.0,0.06881720430107527,0.010752688172043012,0.06965219243312537
340,0.34,3551.0,2012.0,416.0,66.0,0.06881720430107527,0.010918114143920596,0.06967792207202804
341,0.341,3549.0,2014.0,414.0,68.0,0.0684863523573201,0.011248966087675765,0.06940403228381392
342,0.342,3544.0,2015.0,413.0,73.0,0.06832092638544252,0.01207609594706369,0.06937997604127392
343,0.343,3543.0,2015.0,413.0,74.0,0.06832092638544252,0.012241521918941274,0.06940896081239781
344,0.344,3541.0,2019.0,409.0,76.0,0.06765922249793217,0.012572373862696443,0.06881740313008115
345,0.345,3537.0,2021.0,407.0,80.0,0.06732837055417701,0.013234077750206782,0.0686166910844518
346,0.346,3533.0,2023.0,405.0,84.0,0.06699751861042183,0.013895781637717122,0.06842338962136366
347,0.347,3533.0,2025.0,403.0,84.0,0.06666666666666667,0.013895781637717122,0.06809946542938175
348,0.348,3531.0,2025.0,403.0,86.0,0.06666666666666667,0.014226633581472291,0.06816774565368815
349,0.349,3528.0,2026.0,402.0,89.0,0.06650124069478908,0.014722911497105046,0.06811151985455807
350,0.35,3525.0,2026.0,402.0,92.0,0.06650124069478908,0.0152191894127378,0.06822051553841454
351,0.351,3524.0,2029.0,399.0,93.0,0.06600496277915632,0.015384615384615385,0.06777419495656407
352,0.352,3518.0,2032.0,396.0,99.0,0.06550868486352357,0.016377171215880892,0.06752480677190213
353,0.353,3513.0,2033.0,395.0,104.0,0.065343258891646,0.017204301075268817,0.06757018172292545
354,0.354,3508.0,2035.0,393.0,109.0,0.06501240694789082,0.018031430934656742,0.06746662551743238
355,0.355,3507.0,2035.0,393.0,110.0,0.06501240694789082,0.018196856906534328,0.06751102619894804
356,0.356,3506.0,2037.0,391.0,111.0,0.06468155500413565,0.01836228287841191,0.06723746716124757
357,0.357,3505.0,2039.0,389.0,112.0,0.06435070306038047,0.018527708850289495,0.0669648339026265
358,0.358,3504.0,2040.0,388.0,113.0,0.0641852770885029,0.01869313482216708,0.06685194899483193
359,0.359,3501.0,2040.0,388.0,116.0,0.0641852770885029,0.019189412737799835,0.0669924126759854
360,0.36,3500.0,2040.0,388.0,117.0,0.0641852770885029,0.01935483870967742,0.06703998490755739
361,0.361,3499.0,2040.0,388.0,118.0,0.0641852770885029,0.019520264681555006,0.06708793131529589
362,0.362,3496.0,2040.0,388.0,121.0,0.0641852770885029,0.02001654259718776,0.06723400755921759
363,0.363,3495.0,2041.0,387.0,122.0,0.06401985111662531,0.020181968569065345,0.06712565226735315
364,0.364,3491.0,2041.0,387.0,126.0,0.06401985111662531,0.020843672456575684,0.06732755764523085
365,0.365,3490.0,2043.0,385.0,127.0,0.06368899917287014,0.021009098428453266,0.06706467648783741
366,0.366,3490.0,2043.0,385.0,127.0,0.06368899917287014,0.021009098428453266,0.06706467648783741
367,0.367,3489.0,2045.0,383.0,128.0,0.06335814722911497,0.021174524400330852,0.06680280910176169
368,0.368,3487.0,2046.0,382.0,130.0,0.06319272125723739,0.021505376344086023,0.06675178822769977
369,0.369,3485.0,2047.0,381.0,132.0,0.0630272952853598,0.02183622828784119,0.06670277967841111
370,0.37,3485.0,2048.0,380.0,132.0,0.06286186931348221,0.02183622828784119,0.06654649111278545
371,0.371,3485.0,2050.0,378.0,132.0,0.06253101736972705,0.02183622828784119,0.06623404712934143
372,0.372,3483.0,2050.0,378.0,134.0,0.06253101736972705,0.022167080231596362,0.06634385864032281
373,0.373,3483.0,2052.0,376.0,134.0,0.06220016542597188,0.022167080231596362,0.06603211358886142
374,0.374,3482.0,2052.0,376.0,135.0,0.06220016542597188,0.022332506203473945,0.06608783104586252
375,0.375,3482.0,2052.0,376.0,135.0,0.06220016542597188,0.022332506203473945,0.06608783104586252
376,0.376,3482.0,2052.0,376.0,135.0,0.06220016542597188,0.022332506203473945,0.06608783104586252
377,0.377,3481.0,2054.0,374.0,136.0,0.061869313482216706,0.02249793217535153,0.0658328861810533
378,0.378,3481.0,2055.0,373.0,136.0,0.061703887510339124,0.02249793217535153,0.06567744427164704
379,0.379,3481.0,2057.0,371.0,136.0,0.06137303556658395,0.02249793217535153,0.06536670748036723
380,0.38,3481.0,2057.0,371.0,136.0,0.06137303556658395,0.02249793217535153,0.06536670748036723
381,0.381,3476.0,2059.0,369.0,141.0,0.06104218362282878,0.023325062034739455,0.06534681859407993
382,0.382,3473.0,2060.0,368.0,144.0,0.0608767576509512,0.02382133995037221,0.06537152177457585
383,0.383,3471.0,2060.0,368.0,146.0,0.0608767576509512,0.02415219189412738,0.065492808730298
384,0.384,3471.0,2060.0,368.0,146.0,0.0608767576509512,0.02415219189412738,0.065492808730298
385,0.385,3469.0,2060.0,368.0,148.0,0.0608767576509512,0.024483043837882548,0.06561553975744103
386,0.386,3466.0,2060.0,368.0,151.0,0.0608767576509512,0.0249793217535153,0.06580232623059984
387,0.387,3464.0,2060.0,368.0,153.0,0.0608767576509512,0.025310173697270472,0.06592863197942642
388,0.388,3463.0,2061.0,367.0,154.0,0.06071133167907362,0.025475599669148058,0.06583974462852346
389,0.389,3463.0,2061.0,367.0,154.0,0.06071133167907362,0.025475599669148058,0.06583974462852346
390,0.39,3463.0,2062.0,366.0,154.0,0.06054590570719603,0.025475599669148058,0.06568723526231994
391,0.391,3462.0,2062.0,366.0,155.0,0.06054590570719603,0.02564102564102564,0.06575156951608385
392,0.392,3460.0,2062.0,366.0,157.0,0.06054590570719603,0.02597187758478081,0.06588129570055155
393,0.393,3459.0,2063.0,365.0,158.0,0.060380479735318446,0.026137303556658397,0.06579483999737448
394,0.394,3457.0,2066.0,362.0,160.0,0.05988420181968569,0.026468155500413565,0.06547274916463276
395,0.395,3457.0,2066.0,362.0,160.0,0.05988420181968569,0.026468155500413565,0.06547274916463276
396,0.396,3456.0,2067.0,361.0,161.0,0.0597187758478081,0.02663358147229115,0.06538868289545155
397,0.397,3456.0,2067.0,361.0,161.0,0.0597187758478081,0.02663358147229115,0.06538868289545155
398,0.398,3452.0,2068.0,360.0,165.0,0.05955334987593052,0.02729528535980149,0.06551056467714186
399,0.399,3452.0,2068.0,360.0,165.0,0.05955334987593052,0.02729528535980149,0.06551056467714186
400,0.4,3451.0,2070.0,358.0,166.0,0.05922249793217535,0.027460711331679075,0.06527936065992314
401,0.401,3449.0,2070.0,358.0,168.0,0.05922249793217535,0.027791563275434243,0.06541922691853656
402,0.402,3449.0,2071.0,357.0,168.0,0.05905707196029777,0.027791563275434243,0.06526950848456158
403,0.403,3447.0,2071.0,357.0,170.0,0.05905707196029777,0.028122415219189414,0.065411069294763
404,0.404,3444.0,2073.0,355.0,173.0,0.058726220016542596,0.028618693134822168,0.06532838980241658
405,0.405,3444.0,2075.0,353.0,173.0,0.058395368072787425,0.028618693134822168,0.06503113568977124
406,0.406,3441.0,2076.0,352.0,176.0,0.05822994210090984,0.02911497105045492,0.06510305443175567
407,0.407,3439.0,2077.0,351.0,178.0,0.05806451612903226,0.029445822994210093,0.06510410528611078
408,0.408,3438.0,2079.0,349.0,179.0,0.05773366418527709,0.029611248966087675,0.06488452855334602
409,0.409,3435.0,2079.0,349.0,182.0,0.05773366418527709,0.030107526881720432,0.06511251151039918
410,0.41,3434.0,2079.0,349.0,183.0,0.05773366418527709,0.030272952853598014,0.06518916823165115
411,0.411,3433.0,2080.0,348.0,184.0,0.05756823821339951,0.0304383788254756,0.06511986606649213
412,0.412,3431.0,2080.0,348.0,186.0,0.05756823821339951,0.03076923076923077,0.06527516842662981
413,0.413,3429.0,2080.0,348.0,188.0,0.05756823821339951,0.03110008271298594,0.06543177512301862
414,0.414,3428.0,2082.0,346.0,189.0,0.057237386269644336,0.031265508684863524,0.06522001548837401
415,0.415,3428.0,2082.0,346.0,189.0,0.057237386269644336,0.031265508684863524,0.06522001548837401
416,0.416,3427.0,2083.0,345.0,190.0,0.05707196029776675,0.03143093465674111,0.06515452636330184
417,0.417,3425.0,2084.0,344.0,192.0,0.056906534325889165,0.03176178660049628,0.06517027494985016
418,0.418,3425.0,2086.0,342.0,192.0,0.05657568238213399,0.03176178660049628,0.06488157616041376
419,0.419,3424.0,2086.0,342.0,193.0,0.05657568238213399,0.03192721257237386,0.06496271807464381
420,0.42,3424.0,2087.0,341.0,193.0,0.05641025641025641,0.03192721257237386,0.06481870047225895
421,0.421,3424.0,2087.0,341.0,193.0,0.05641025641025641,0.03192721257237386,0.06481870047225895
422,0.422,3423.0,2089.0,339.0,194.0,0.05607940446650124,0.03209263854425145,0.06461297899067503
423,0.423,3421.0,2089.0,339.0,196.0,0.05607940446650124,0.03242349048800662,0.06477794640727116
424,0.424,3421.0,2092.0,336.0,196.0,0.055583126550868486,0.03242349048800662,0.06434878936387006
425,0.425,3418.0,2094.0,334.0,199.0,0.055252274607113315,0.032919768403639374,0.0643158223224201
426,0.426,3418.0,2095.0,333.0,199.0,0.05508684863523573,0.032919768403639374,0.06417376445488161
427,0.427,3415.0,2098.0,330.0,202.0,0.05459057071960298,0.03341604631927213,0.06400595724699158
428,0.428,3413.0,2100.0,328.0,204.0,0.05425971877584781,0.0337468982630273,0.0638981237909941
429,0.429,3413.0,2100.0,328.0,204.0,0.05425971877584781,0.0337468982630273,0.0638981237909941
430,0.43,3411.0,2101.0,327.0,206.0,0.054094292803970226,0.03407775020678246,0.06393344643547325
431,0.431,3409.0,2101.0,327.0,208.0,0.054094292803970226,0.034408602150537634,0.06411040801551374
432,0.432,3409.0,2101.0,327.0,208.0,0.054094292803970226,0.034408602150537634,0.06411040801551374
433,0.433,3408.0,2102.0,326.0,209.0,0.05392886683209264,0.03457402812241522,0.06406001950048984
434,0.434,3407.0,2106.0,322.0,210.0,0.0532671629445823,0.034739454094292806,0.06359418463141232
435,0.435,3402.0,2108.0,320.0,215.0,0.05293631100082713,0.03556658395368073,0.06377487684433825
436,0.436,3400.0,2108.0,320.0,217.0,0.05293631100082713,0.035897435897435895,0.06395997909933063
437,0.437,3398.0,2109.0,319.0,219.0,0.05277088502894955,0.036228287841191066,0.06400980508205602
438,0.438,3398.0,2110.0,318.0,219.0,0.05260545905707196,0.036228287841191066,0.06387349342653388
439,0.439,3396.0,2111.0,317.0,221.0,0.052440033085194376,0.03655913978494624,0.06392595538426875
440,0.44,3394.0,2111.0,317.0,223.0,0.052440033085194376,0.03688999172870141,0.0641157434622725
441,0.441,3392.0,2115.0,313.0,225.0,0.051778329197684034,0.03722084367245657,0.06376822545902613
442,0.442,3390.0,2115.0,313.0,227.0,0.051778329197684034,0.037551695616211744,0.06396190442877975
443,0.443,3386.0,2115.0,313.0,231.0,0.051778329197684034,0.03821339950372209,0.06435261669998203
444,0.444,3381.0,2116.0,312.0,236.0,0.05161290322580645,0.03904052936311001,0.06471518146732123
445,0.445,3375.0,2116.0,312.0,242.0,0.05161290322580645,0.04003308519437552,0.0653187545011124
446,0.446,3373.0,2116.0,312.0,244.0,0.05161290322580645,0.04036393713813069,0.06552205125518758
447,0.447,3369.0,2116.0,312.0,248.0,0.05161290322580645,0.041025641025641026,0.06593174501680675
448,0.448,3365.0,2118.0,310.0,252.0,0.05128205128205128,0.04168734491315137,0.06608845216528364
449,0.449,3365.0,2119.0,309.0,252.0,0.0511166253101737,0.04168734491315137,0.0659601706259826
450,0.45,3361.0,2121.0,307.0,256.0,0.05078577336641853,0.042349048800661704,0.06612591557586217
451,0.451,3356.0,2121.0,307.0,261.0,0.05078577336641853,0.04317617866004963,0.0666586617035607
452,0.452,3350.0,2122.0,306.0,267.0,0.050620347394540945,0.044168734491315136,0.06718107379990514
453,0.453,3345.0,2126.0,302.0,272.0,0.0499586435070306,0.04499586435070306,0.0672346180901583
454,0.454,3335.0,2127.0,301.0,282.0,0.04979321753515302,0.04665012406947891,0.06823194697647757
455,0.455,3329.0,2128.0,300.0,288.0,0.04962779156327544,0.04764267990074442,0.06879493181603358
456,0.456,3322.0,2128.0,300.0,295.0,0.04962779156327544,0.04880066170388751,0.06960188415686162
457,0.457,3318.0,2131.0,297.0,299.0,0.04913151364764268,0.04946236559139785,0.0697167931219272
458,0.458,3311.0,2133.0,295.0,306.0,0.04880066170388751,0.050620347394540945,0.07031304397536264
459,0.459,3303.0,2136.0,292.0,314.0,0.04830438378825476,0.05194375516956162,0.07093283579752306
460,0.46,3296.0,2137.0,291.0,321.0,0.04813895781637717,0.05310173697270471,0.07167394037699654
461,0.461,3288.0,2139.0,289.0,329.0,0.047808105872622,0.05442514474772539,0.0724410889477698
462,0.462,3282.0,2140.0,288.0,335.0,0.04764267990074442,0.055417700578990904,0.07308177943637856
463,0.463,3276.0,2141.0,287.0,341.0,0.047477253928866835,0.05641025641025641,0.07373063589103905
464,0.464,3270.0,2142.0,286.0,347.0,0.047311827956989246,0.05740281224152192,0.0743874446251998
465,0.465,3263.0,2142.0,286.0,354.0,0.047311827956989246,0.058560794044665014,0.0752846309931411
466,0.466,3254.0,2144.0,284.0,363.0,0.04698097601323408,0.060049627791563275,0.07624414669377161
467,0.467,3244.0,2146.0,282.0,373.0,0.04665012406947891,0.061703887510339124,0.07735375756604433
468,0.468,3239.0,2148.0,280.0,378.0,0.04631927212572374,0.06253101736972705,0.07781775570877096
469,0.469,3236.0,2149.0,279.0,381.0,0.046153846153846156,0.0630272952853598,0.07811925156951287
470,0.47,3230.0,2151.0,277.0,387.0,0.045822994210090985,0.06401985111662531,0.07872920763841652
471,0.471,3224.0,2151.0,277.0,393.0,0.045822994210090985,0.06501240694789082,0.07953841748197027
472,0.472,3218.0,2153.0,275.0,399.0,0.045492142266335814,0.06600496277915632,0.08016352112687135
473,0.473,3215.0,2153.0,275.0,402.0,0.045492142266335814,0.06650124069478908,0.08057263817157043
474,0.474,3214.0,2154.0,274.0,403.0,0.04532671629445823,0.06666666666666667,0.08061610046685928
475,0.475,3210.0,2155.0,273.0,407.0,0.04516129032258064,0.06732837055417701,0.08107189170779837
476,0.476,3207.0,2156.0,272.0,410.0,0.04499586435070306,0.06782464846980976,0.08139294041082518
477,0.477,3205.0,2157.0,271.0,412.0,0.04483043837882548,0.06815550041356493,0.08157781832006245
478,0.478,3203.0,2157.0,271.0,414.0,0.04483043837882548,0.0684863523573201,0.0818544358263416
479,0.479,3201.0,2160.0,268.0,416.0,0.044334160463192725,0.06881720430107527,0.08186162343731068
480,0.48,3198.0,2161.0,267.0,419.0,0.044168734491315136,0.06931348221670802,0.08219024226494402
481,0.481,3195.0,2162.0,266.0,422.0,0.04400330851943755,0.06980976013234078,0.08252086869629864
482,0.482,3191.0,2162.0,266.0,426.0,0.04400330851943755,0.07047146401985112,0.08308139624343092
483,0.483,3188.0,2163.0,265.0,429.0,0.043837882547559964,0.07096774193548387,0.08341570800319985
484,0.484,3180.0,2163.0,265.0,437.0,0.043837882547559964,0.07229114971050454,0.08454448694456808
485,0.485,3177.0,2164.0,264.0,440.0,0.04367245657568238,0.07278742762613731,0.0848839978075081
486,0.486,3174.0,2166.0,262.0,443.0,0.04334160463192721,0.07328370554177006,0.08514103705031525
487,0.487,3171.0,2168.0,260.0,446.0,0.043010752688172046,0.07377998345740282,0.08540146840527821
488,0.488,3169.0,2170.0,258.0,448.0,0.042679900744416875,0.07411083540115798,0.0855218676796222
489,0.489,3166.0,2171.0,257.0,451.0,0.042514474772539286,0.07460711331679074,0.0858702621554711
490,0.49,3164.0,2171.0,257.0,453.0,0.042514474772539286,0.0749379652605459,0.0861578737120158
491,0.491,3162.0,2174.0,254.0,455.0,0.04201819685690653,0.07526881720430108,0.08620280569935203
492,0.492,3160.0,2174.0,254.0,457.0,0.04201819685690653,0.07559966914805624,0.08649184263502147
493,0.493,3155.0,2174.0,254.0,462.0,0.04201819685690653,0.07642679900744417,0.08721573524101038
494,0.494,3152.0,2174.0,254.0,465.0,0.04201819685690653,0.07692307692307693,0.08765094768694381
495,0.495,3146.0,2175.0,253.0,471.0,0.04185277088502895,0.07791563275434243,0.08844489956048504
496,0.496,3138.0,2176.0,252.0,479.0,0.04168734491315137,0.0792390405293631,0.08953580440204967
497,0.497,3132.0,2177.0,251.0,485.0,0.04152191894127378,0.08023159636062861,0.0903392428966534
498,0.498,3124.0,2177.0,251.0,493.0,0.04152191894127378,0.0815550041356493,0.09151660205739438
499,0.499,3118.0,2177.0,251.0,499.0,0.04152191894127378,0.0825475599669148,0.09240221539041749
500,0.5,3112.0,2178.0,250.0,505.0,0.0413564929693962,0.08354011579818031,0.09321647096034634
501,0.501,3107.0,2178.0,250.0,510.0,0.0413564929693962,0.08436724565756824,0.09395845704657024
502,0.502,3102.0,2178.0,250.0,515.0,0.0413564929693962,0.08519437551695616,0.09470185389131439
503,0.503,3100.0,2178.0,250.0,517.0,0.0413564929693962,0.08552522746071133,0.09499960022512793
504,0.504,3095.0,2181.0,247.0,522.0,0.04086021505376344,0.08635235732009926,0.09553160099662256
505,0.505,3084.0,2182.0,246.0,533.0,0.040694789081885854,0.08817204301075268,0.09711011804703565
506,0.506,3078.0,2184.0,244.0,539.0,0.04036393713813069,0.0891645988420182,0.09787529365447135
507,0.507,3075.0,2185.0,243.0,542.0,0.0401985111662531,0.08966087675765096,0.0982598245517162
508,0.508,3073.0,2185.0,243.0,544.0,0.0401985111662531,0.08999172870140612,0.09856181580435122
509,0.509,3070.0,2186.0,242.0,547.0,0.04003308519437552,0.09048800661703887,0.09894810383077282
510,0.51,3063.0,2186.0,242.0,554.0,0.04003308519437552,0.09164598842018197,0.10000817518429309
511,0.511,3055.0,2188.0,240.0,562.0,0.03970223325062035,0.09296939619520264,0.10109191834161237
512,0.512,3049.0,2189.0,239.0,568.0,0.039536807278742765,0.09396195202646816,0.10194119657145854
513,0.513,3044.0,2190.0,238.0,573.0,0.039371381306865176,0.09478908188585608,0.1026405169062106
514,0.514,3038.0,2191.0,237.0,579.0,0.039205955334987594,0.09578163771712159,0.10349506779312224
515,0.515,3036.0,2192.0,236.0,581.0,0.03904052936311001,0.09611248966087675,0.10373896857865898
516,0.516,3030.0,2193.0,235.0,587.0,0.03887510339123242,0.09710504549214227,0.10459762675945392
517,0.517,3025.0,2197.0,231.0,592.0,0.03821339950372209,0.09793217535153019,0.10512361709299164
518,0.518,3023.0,2197.0,231.0,594.0,0.03821339950372209,0.09826302729528535,0.10543190425514026
519,0.519,3021.0,2199.0,229.0,596.0,0.037882547559966916,0.09859387923904053,0.10562121204112204
520,0.52,3019.0,2200.0,228.0,598.0,0.03771712158808933,0.0989247311827957,0.10587107112180884
521,0.521,3016.0,2202.0,226.0,601.0,0.03738626964433416,0.09942100909842845,0.10621803146391226
522,0.522,3014.0,2204.0,224.0,603.0,0.03705541770057899,0.09975186104218363,0.10641211285536763
523,0.523,3012.0,2206.0,222.0,605.0,0.03672456575682382,0.1000827129859388,0.10660789449498137
524,0.524,3010.0,2207.0,221.0,607.0,0.03655913978494624,0.10041356492969396,0.10686184877544044
525,0.525,3009.0,2207.0,221.0,608.0,0.03655913978494624,0.10057899090157155,0.10701730753758315
526,0.526,3005.0,2208.0,220.0,612.0,0.036393713813068655,0.10124069478908189,0.10758336621654659
527,0.527,2998.0,2208.0,220.0,619.0,0.036393713813068655,0.10239867659222499,0.10867378420275346
528,0.528,2997.0,2210.0,218.0,620.0,0.036062861869313484,0.10256410256410256,0.10871947912395889
529,0.529,2995.0,2213.0,215.0,622.0,0.03556658395368073,0.10289495450785774,0.10886851499542158
530,0.53,2993.0,2215.0,213.0,624.0,0.03523573200992556,0.1032258064516129,0.10907393789471957
531,0.531,2992.0,2216.0,212.0,625.0,0.03507030603804798,0.10339123242349049,0.10917725636619825
532,0.532,2989.0,2216.0,212.0,628.0,0.03507030603804798,0.10388751033912325,0.1096473491246541
533,0.533,2984.0,2218.0,210.0,633.0,0.034739454094292806,0.10471464019851116,0.11032672179790863
534,0.534,2979.0,2220.0,208.0,638.0,0.034408602150537634,0.1055417700578991,0.11100908579439986
535,0.535,2978.0,2220.0,208.0,639.0,0.034408602150537634,0.10570719602977667,0.11116637618646934
536,0.536,2977.0,2220.0,208.0,640.0,0.034408602150537634,0.10587262200165426,0.11132369016278229
537,0.537,2976.0,2222.0,206.0,641.0,0.03407775020678246,0.10603804797353185,0.11137935480686223
538,0.538,2972.0,2224.0,204.0,645.0,0.0337468982630273,0.10669975186104218,0.11190929447361864
539,0.539,2969.0,2225.0,203.0,648.0,0.03358147229114971,0.10719602977667494,0.11233300530620124
540,0.54,2964.0,2229.0,199.0,653.0,0.032919768403639374,0.10802315963606286,0.11292791581140411
541,0.541,2962.0,2232.0,196.0,655.0,0.03242349048800662,0.10835401157981803,0.11310116958221605
542,0.542,2961.0,2234.0,194.0,656.0,0.03209263854425145,0.10851943755169562,0.11316539124338473
543,0.543,2958.0,2234.0,194.0,659.0,0.03209263854425145,0.10901571546732837,0.11364138184475527
544,0.544,2955.0,2234.0,194.0,662.0,0.03209263854425145,0.10951199338296112,0.11411754529186866
545,0.545,2950.0,2234.0,194.0,667.0,0.03209263854425145,0.11033912324234905,0.11491152930242582
546,0.546,2947.0,2235.0,193.0,670.0,0.03192721257237386,0.11083540115798181,0.11534224313967673
547,0.547,2946.0,2237.0,191.0,671.0,0.031596360628618696,0.11100082712985938,0.11541019724654598
