,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
87,0.087,3614.0,1696.0,732.0,3.0,0.9991705833563727,0.6985172981878089,0.12109181141439206,0.3014827018121911,0.0004962779156327543,0.0008294166436273154,363.4876441515651,607.4876441515651,0.7608836022366248,0.3014838427245269,0.301483110279412,0.3042202571283913,,
88,0.088,3614.0,1698.0,730.0,3.0,0.9991705833563727,0.699341021416804,0.12076095947063689,0.30065897858319607,0.0004962779156327543,0.0008294166436273154,362.4945085118067,605.82784184514,0.761509202884554,0.3006601226213072,0.3006593881695037,0.30340396628583605,,
89,0.089,3614.0,1698.0,730.0,3.0,0.9991705833563727,0.699341021416804,0.12076095947063689,0.30065897858319607,0.0004962779156327543,0.0008294166436273154,362.4945085118067,605.82784184514,0.761509202884554,0.3006601226213072,0.3006593881695037,0.30340396628583605,,
90,0.09,3614.0,1698.0,730.0,3.0,0.9991705833563727,0.699341021416804,0.12076095947063689,0.30065897858319607,0.0004962779156327543,0.0008294166436273154,362.4945085118067,605.82784184514,0.761509202884554,0.3006601226213072,0.3006593881695037,0.30340396628583605,,
91,0.091,3614.0,1698.0,730.0,3.0,0.9991705833563727,0.699341021416804,0.12076095947063689,0.30065897858319607,0.0004962779156327543,0.0008294166436273154,362.4945085118067,605.82784184514,0.761509202884554,0.3006601226213072,0.3006593881695037,0.30340396628583605,,
92,0.092,3614.0,1699.0,729.0,3.0,0.9991705833563727,0.6997528830313015,0.1205955334987593,0.3002471169686985,0.0004962779156327543,0.0008294166436273154,361.9979406919275,604.9979406919275,0.7618220264552125,0.3002482625761289,0.30024752711685215,0.3029958359504323,,
93,0.093,3614.0,1700.0,728.0,3.0,0.9991705833563727,0.700164744645799,0.12043010752688173,0.29983525535420097,0.0004962779156327543,0.0008294166436273154,361.5013728720483,604.168039538715,0.7621348656307574,0.29983640253526195,0.2998356660657442,0.30258771572653914,,
94,0.094,3614.0,1700.0,728.0,3.0,0.9991705833563727,0.700164744645799,0.12043010752688173,0.29983525535420097,0.0004962779156327543,0.0008294166436273154,361.5013728720483,604.168039538715,0.7621348656307574,0.29983640253526195,0.2998356660657442,0.30258771572653914,,
95,0.095,3614.0,1705.0,723.0,3.0,0.9991705833563727,0.7022240527182867,0.1196029776674938,0.29777594728171336,0.0004962779156327543,0.0008294166436273154,359.0185337726524,600.0185337726524,0.7636992983896856,0.2977771023962226,0.2977763608335814,0.30054726772141466,,
96,0.096,3614.0,1705.0,723.0,3.0,0.9991705833563727,0.7022240527182867,0.1196029776674938,0.29777594728171336,0.0004962779156327543,0.0008294166436273154,359.0185337726524,600.0185337726524,0.7636992983896856,0.2977771023962226,0.2977763608335814,0.30054726772141466,,
